t,theta,theta_dot,voltage
9.003000,0.049087,-6.725886,3.000000
9.004000,0.042951,-6.725886,3.000000
9.005000,0.036816,-6.149461,3.000000
9.006000,0.030680,-6.149461,3.000000
9.007000,0.024544,-6.761451,3.000000
9.008000,0.018408,-6.316785,3.000000
9.009000,0.012272,-6.256225,3.000000
9.010000,0.006136,-6.256225,3.000000
9.011000,0.000000,-5.892175,3.000000
9.012000,-0.006136,-5.892175,3.000000
9.013000,-0.012272,-5.633882,3.000000
9.014000,-0.015340,-5.633882,3.000000
9.015000,-0.021476,-5.295708,3.000000
9.016000,-0.024544,-5.295708,3.000000
9.017000,-0.030680,-5.295708,3.000000
9.018000,-0.033748,-5.060961,3.000000
9.019000,-0.039884,-5.060961,3.000000
9.020000,-0.042951,-4.689504,3.000000
9.021000,-0.049087,-4.576984,3.000000
9.022000,-0.052155,-4.576984,3.000000
9.023000,-0.055223,-4.298203,3.000000
9.024000,-0.058291,-4.177275,3.000000
9.025000,-0.064427,-4.177275,3.000000
9.026000,-0.067495,-4.177275,3.000000
9.027000,-0.070563,-3.746223,3.000000
9.028000,-0.073631,-3.746223,3.000000
9.029000,-0.076699,-3.746223,3.000000
9.030000,-0.079767,-3.746223,3.000000
9.031000,-0.079767,-2.917941,3.000000
9.032000,-0.082835,-3.160675,3.000000
9.033000,-0.085903,-3.160675,3.000000
9.034000,-0.088971,-3.160675,3.000000
9.035000,-0.088971,-3.151937,3.000000
9.036000,-0.092039,-2.507486,3.000000
9.037000,-0.095107,-2.496223,3.000000
9.038000,-0.095107,-2.496223,3.000000
9.039000,-0.098175,-2.496223,3.000000
9.040000,-0.098175,-2.496223,3.000000
9.041000,-0.098175,-2.496223,3.000000
9.042000,-0.101243,-2.417397,3.000000
9.043000,-0.101243,-2.017529,3.000000
9.044000,-0.101243,-1.732571,3.000000
9.045000,-0.101243,-1.518120,3.000000
9.046000,-0.104311,-1.351430,3.000000
9.047000,-0.104311,-1.217784,3.000000
9.048000,-0.104311,-1.107742,3.000000
9.049000,-0.104311,-1.016258,3.000000
9.050000,-0.104311,-0.938123,3.000000
9.051000,-0.104311,-0.871570,3.000000
9.052000,-0.104311,-0.814016,3.000000
9.053000,-0.101243,0.763045,3.000000
9.054000,-0.101243,0.718617,3.000000
9.055000,-0.101243,0.678812,3.000000
9.056000,-0.101243,0.643066,3.000000
9.057000,-0.098175,1.580818,3.000000
9.058000,-0.098175,1.580818,3.000000
9.059000,-0.095107,1.580818,3.000000
9.060000,-0.095107,1.580818,3.000000
9.061000,-0.092039,1.580818,3.000000
9.062000,-0.092039,1.580818,3.000000
9.063000,-0.088971,1.580818,3.000000
9.064000,-0.088971,1.580818,3.000000
9.065000,-0.085903,0.635744,3.000000
9.066000,-0.082835,0.635744,3.000000
9.067000,-0.079767,0.635744,3.000000
9.068000,-0.076699,0.635744,3.000000
9.069000,-0.076699,0.635744,3.000000
9.070000,-0.073631,2.073716,3.000000
9.071000,-0.070563,2.073716,3.000000
9.072000,-0.067495,2.073716,3.000000
9.073000,-0.064427,2.073716,3.000000
9.074000,-0.061359,2.763990,3.000000
9.075000,-0.055223,2.763990,3.000000
9.076000,-0.052155,2.763990,3.000000
9.077000,-0.049087,3.317649,3.000000
9.078000,-0.046019,3.317649,3.000000
9.079000,-0.039884,3.317649,3.000000
9.080000,-0.036816,3.774001,3.000000
9.081000,-0.033748,3.774001,3.000000
9.082000,-0.027612,3.774001,3.000000
9.083000,-0.024544,4.191682,3.000000
9.084000,-0.018408,4.191682,3.000000
9.085000,-0.015340,4.191682,3.000000
9.086000,-0.009204,4.548427,3.000000
9.087000,-0.003068,4.548427,3.000000
9.088000,0.000000,4.866910,3.000000
9.089000,0.006136,4.866910,3.000000
9.090000,0.012272,5.183097,3.000000
9.091000,0.018408,5.183097,3.000000
9.092000,0.024544,5.451529,3.000000
9.093000,0.027612,5.451529,3.000000
9.094000,0.033748,5.451529,3.000000
9.095000,0.039884,5.712005,3.000000
9.096000,0.046019,5.712005,3.000000
9.097000,0.052155,5.961146,3.000000
9.098000,0.058291,5.961146,3.000000
9.099000,0.064427,6.188656,3.000000
9.100000,0.073631,6.400615,3.000000
9.101000,0.079767,6.400615,-3.000000
9.102000,0.085903,6.603783,-3.000000
9.103000,0.092039,6.603783,-3.000000
9.104000,0.098175,6.323204,-3.000000
9.105000,0.104311,6.323204,-3.000000
9.106000,0.110447,6.403770,-3.000000
9.107000,0.116583,6.403770,-3.000000
9.108000,0.122718,6.194383,-3.000000
9.109000,0.128854,6.194383,-3.000000
9.110000,0.134990,5.857567,-3.000000
9.111000,0.138058,5.857567,-3.000000
9.112000,0.144194,5.804235,-3.000000
9.113000,0.150330,5.558251,-3.000000
9.114000,0.156466,5.558251,-3.000000
9.115000,0.159534,5.120233,-3.000000
9.116000,0.165670,5.120233,-3.000000
9.117000,0.168738,5.120233,-3.000000
9.118000,0.174874,4.940854,-3.000000
9.119000,0.177942,4.940854,-3.000000
9.120000,0.181010,4.433359,-3.000000
9.121000,0.187146,4.419898,-3.000000
9.122000,0.190214,4.419898,-3.000000
9.123000,0.193282,4.242582,-3.000000
9.124000,0.196350,4.022897,-3.000000
9.125000,0.199418,4.022897,-3.000000
9.126000,0.202485,4.022897,-3.000000
9.127000,0.205553,3.370216,-3.000000
9.128000,0.208621,3.543960,-3.000000
9.129000,0.211689,3.543960,-3.000000
9.130000,0.214757,3.543960,-3.000000
9.131000,0.217825,3.169325,-3.000000
9.132000,0.220893,2.939472,-3.000000
9.133000,0.220893,2.939472,-3.000000
9.134000,0.223961,2.939472,-3.000000
9.135000,0.227029,2.939472,-3.000000
9.136000,0.227029,2.939472,-3.000000
9.137000,0.230097,2.379142,-3.000000
9.138000,0.230097,1.991963,-3.000000
9.139000,0.233165,2.214002,-3.000000
9.140000,0.233165,2.214002,-3.000000
9.141000,0.233165,2.214002,-3.000000
9.142000,0.236233,2.214002,-3.000000
9.143000,0.236233,2.214002,-3.000000
9.144000,0.236233,2.214002,-3.000000
9.145000,0.236233,1.976956,-3.000000
9.146000,0.236233,1.701567,-3.000000
9.147000,0.236233,1.495164,-3.000000
9.148000,0.236233,1.332605,-3.000000
9.149000,0.236233,1.201833,-3.000000
9.150000,0.236233,1.094167,-3.000000
9.151000,0.236233,1.004573,-3.000000
9.152000,0.236233,0.928737,-3.000000
9.153000,0.236233,0.863569,-3.000000
9.154000,0.233165,-0.806696,-3.000000
9.155000,0.233165,-0.757067,-3.000000
9.156000,0.233165,-0.713072,-3.000000
9.157000,0.230097,-0.673674,-3.000000
9.158000,0.230097,-0.638638,-3.000000
9.159000,0.227029,-0.607205,-3.000000
9.160000,0.227029,-0.578586,-3.000000
9.161000,0.223961,-0.557120,-3.000000
9.162000,0.223961,-0.557120,-3.000000
9.163000,0.220893,-0.557120,-3.000000
9.164000,0.217825,-0.557120,-3.000000
9.165000,0.217825,-0.557120,-3.000000
9.166000,0.214757,-0.557120,-3.000000
9.167000,0.211689,-1.766796,-3.000000
9.168000,0.208621,-1.766796,-3.000000
9.169000,0.205553,-1.766796,-3.000000
9.170000,0.202485,-1.766796,-3.000000
9.171000,0.199418,-2.540141,-3.000000
9.172000,0.196350,-2.540141,-3.000000
9.173000,0.193282,-2.540141,-3.000000
9.174000,0.190214,-2.540141,-3.000000
9.175000,0.187146,-3.133749,-3.000000
9.176000,0.184078,-3.133749,-3.000000
9.177000,0.177942,-3.133749,-3.000000
9.178000,0.174874,-3.634502,-3.000000
9.179000,0.171806,-3.634502,-3.000000
9.180000,0.165670,-3.634502,-3.000000
9.181000,0.162602,-4.058654,-3.000000
9.182000,0.156466,-4.058654,-3.000000
9.183000,0.153398,-4.058654,-3.000000
9.184000,0.147262,-4.438704,-3.000000
9.185000,0.141126,-4.438704,-3.000000
9.186000,0.138058,-4.783698,-3.000000
9.187000,0.131922,-4.783698,-3.000000
9.188000,0.125786,-5.111169,-3.000000
9.189000,0.122718,-5.111169,-3.000000
9.190000,0.116583,-5.111169,-3.000000
9.191000,0.110447,-5.393823,-3.000000
9.192000,0.104311,-5.393823,-3.000000
9.193000,0.098175,-5.675134,-3.000000
9.194000,0.092039,-5.675134,-3.000000
9.195000,0.085903,-5.928388,-3.000000
9.196000,0.079767,-5.928388,-3.000000
9.197000,0.073631,-6.162284,-3.000000
9.198000,0.067495,-6.162284,-3.000000
9.199000,0.061359,-6.380371,-3.000000
9.200000,0.052155,-6.582922,3.000000
9.201000,0.046019,-6.582922,3.000000
9.202000,0.039884,-6.702620,3.000000
9.203000,0.033748,-6.702620,3.000000
9.204000,0.027612,-6.381108,3.000000
9.205000,0.021476,-6.381108,3.000000
9.206000,0.015340,-6.347416,3.000000
9.207000,0.009204,-6.347416,3.000000
9.208000,0.003068,-6.073793,3.000000
9.209000,-0.003068,-6.073793,3.000000
9.210000,-0.009204,-5.826626,3.000000
9.211000,-0.012272,-5.826626,3.000000
9.212000,-0.018408,-5.826626,3.000000
9.213000,-0.024544,-5.448974,3.000000
9.214000,-0.027612,-5.448974,3.000000
9.215000,-0.033748,-5.118957,3.000000
9.216000,-0.036816,-5.118957,3.000000
9.217000,-0.042951,-5.118957,3.000000
9.218000,-0.046019,-4.795017,3.000000
9.219000,-0.052155,-4.795017,3.000000
9.220000,-0.055223,-4.767386,3.000000
9.221000,-0.058291,-4.382715,3.000000
9.222000,-0.061359,-4.382715,3.000000
9.223000,-0.067495,-4.382715,3.000000
9.224000,-0.070563,-3.902139,3.000000
9.225000,-0.073631,-3.902139,3.000000
9.226000,-0.076699,-3.902139,3.000000
9.227000,-0.079767,-3.730974,3.000000
9.228000,-0.082835,-3.378825,3.000000
9.229000,-0.085903,-3.378825,3.000000
9.230000,-0.085903,-3.378825,3.000000
9.231000,-0.088971,-3.378825,3.000000
9.232000,-0.092039,-2.830250,3.000000
9.233000,-0.095107,-2.769075,3.000000
9.234000,-0.095107,-2.769075,3.000000
9.235000,-0.098175,-2.769075,3.000000
9.236000,-0.098175,-2.769075,3.000000
9.237000,-0.101243,-2.769075,3.000000
9.238000,-0.101243,-2.342309,3.000000
9.239000,-0.104311,-1.965404,3.000000
9.240000,-0.104311,-1.694633,3.000000
9.241000,-0.104311,-1.489540,3.000000
9.242000,-0.107379,-1.985758,3.000000
9.243000,-0.107379,-1.985758,3.000000
9.244000,-0.107379,-1.985758,3.000000
9.245000,-0.107379,-1.985758,3.000000
9.246000,-0.107379,-1.985758,3.000000
9.247000,-0.107379,-1.985758,3.000000
9.248000,-0.107379,-1.852941,3.000000
9.249000,-0.107379,-1.609261,3.000000
9.250000,-0.107379,-1.421850,3.000000
9.251000,-0.107379,-1.274694,3.000000
9.252000,-0.107379,-1.154564,3.000000
9.253000,-0.107379,-1.055626,3.000000
9.254000,-0.104311,0.971565,3.000000
9.255000,-0.104311,0.900858,3.000000
9.256000,-0.104311,0.838952,3.000000
9.257000,-0.101243,0.785209,3.000000
9.258000,-0.101243,0.738183,3.000000
9.259000,-0.098175,0.729240,3.000000
9.260000,-0.095107,0.729240,3.000000
9.261000,-0.095107,0.729240,3.000000
9.262000,-0.092039,0.729240,3.000000
9.263000,-0.092039,0.729240,3.000000
9.264000,-0.088971,0.729240,3.000000
9.265000,-0.085903,1.448179,3.000000
9.266000,-0.082835,1.448179,3.000000
9.267000,-0.079767,1.448179,3.000000
9.268000,-0.076699,1.448179,3.000000
9.269000,-0.073631,2.351973,3.000000
9.270000,-0.070563,2.351973,3.000000
9.271000,-0.067495,2.351973,3.000000
9.272000,-0.064427,2.351973,3.000000
9.273000,-0.061359,2.985911,3.000000
9.274000,-0.058291,2.985911,3.000000
9.275000,-0.055223,2.985911,3.000000
9.276000,-0.049087,3.511244,3.000000
9.277000,-0.046019,3.511244,3.000000
9.278000,-0.042951,3.511244,3.000000
9.279000,-0.036816,3.943642,3.000000
9.280000,-0.033748,3.943642,3.000000
9.281000,-0.027612,3.943642,3.000000
9.282000,-0.024544,4.349105,3.000000
9.283000,-0.018408,4.349105,3.000000
9.284000,-0.015340,4.349105,3.000000
9.285000,-0.009204,4.701106,3.000000
9.286000,-0.003068,4.701106,3.000000
9.287000,0.000000,5.012440,3.000000
9.288000,0.006136,5.012440,3.000000
9.289000,0.012272,5.328731,3.000000
9.290000,0.018408,5.328731,3.000000
9.291000,0.024544,5.597973,3.000000
9.292000,0.030680,5.597973,3.000000
9.293000,0.036816,5.857994,3.000000
9.294000,0.042951,5.857994,3.000000
9.295000,0.049087,6.108900,3.000000
9.296000,0.055223,6.108900,3.000000
9.297000,0.061359,6.338172,3.000000
9.298000,0.067495,6.338172,3.000000
9.299000,0.073631,6.551488,3.000000
9.300000,0.079767,6.551488,-3.000000
9.301000,0.088971,6.757625,-3.000000
9.302000,0.095107,6.757625,-3.000000
9.303000,0.101243,6.368690,-3.000000
9.304000,0.107379,6.368690,-3.000000
9.305000,0.113515,6.573274,-3.000000
9.306000,0.119651,6.573274,-3.000000
9.307000,0.125786,6.519871,-3.000000
9.308000,0.131922,6.519871,-3.000000
9.309000,0.138058,6.134475,-3.000000
9.310000,0.144194,6.134475,-3.000000
9.311000,0.150330,5.854578,-3.000000
9.312000,0.153398,5.854578,-3.000000
9.313000,0.159534,5.528931,-3.000000
9.314000,0.165670,5.528931,-3.000000
9.315000,0.168738,5.395766,-3.000000
9.316000,0.174874,5.265286,-3.000000
9.317000,0.177942,5.265286,-3.000000
9.318000,0.184078,4.777103,-3.000000
9.319000,0.187146,4.777103,-3.000000
9.320000,0.193282,4.777103,-3.000000
9.321000,0.196350,4.464248,-3.000000
9.322000,0.199418,4.464248,-3.000000
9.323000,0.202485,4.464248,-3.000000
9.324000,0.208621,3.978499,-3.000000
9.325000,0.211689,3.978499,-3.000000
9.326000,0.214757,3.978499,-3.000000
9.327000,0.217825,3.978499,-3.000000
9.328000,0.220893,3.485041,-3.000000
9.329000,0.223961,3.485041,-3.000000
9.330000,0.223961,3.485041,-3.000000
9.331000,0.227029,3.485041,-3.000000
9.332000,0.230097,2.927338,-3.000000
9.333000,0.233165,2.886050,-3.000000
9.334000,0.233165,2.886050,-3.000000
9.335000,0.236233,2.886050,-3.000000
9.336000,0.239301,2.886050,-3.000000
9.337000,0.239301,2.804406,-3.000000
9.338000,0.242369,2.284315,-3.000000
9.339000,0.242369,1.922474,-3.000000
9.340000,0.245437,2.154977,-3.000000
9.341000,0.245437,2.154977,-3.000000
9.342000,0.245437,2.154977,-3.000000
9.343000,0.245437,2.154977,-3.000000
9.344000,0.248505,2.154977,-3.000000
9.345000,0.248505,2.154977,-3.000000
9.346000,0.248505,2.018539,-3.000000
9.347000,0.248505,1.732710,-3.000000
9.348000,0.248505,1.519501,-3.000000
9.349000,0.248505,1.352756,-3.000000
9.350000,0.248505,1.217618,-3.000000
9.351000,0.248505,1.107558,-3.000000
9.352000,0.248505,1.016074,-3.000000
9.353000,0.248505,0.938291,-3.000000
9.354000,0.245437,-0.871877,-3.000000
9.355000,0.245437,-0.813830,-3.000000
9.356000,0.245437,-0.763198,-3.000000
9.357000,0.242369,-0.718499,-3.000000
9.358000,0.242369,-0.678704,-3.000000
9.359000,0.239301,-0.643186,-3.000000
9.360000,0.239301,-0.611176,-3.000000
9.361000,0.236233,-0.592709,-3.000000
9.362000,0.236233,-0.592709,-3.000000
9.363000,0.233165,-0.592709,-3.000000
9.364000,0.230097,-0.592709,-3.000000
9.365000,0.230097,-0.592709,-3.000000
9.366000,0.227029,-0.592709,-3.000000
9.367000,0.223961,-1.677379,-3.000000
9.368000,0.220893,-1.677379,-3.000000
9.369000,0.217825,-1.677379,-3.000000
9.370000,0.214757,-1.677379,-3.000000
9.371000,0.211689,-2.495158,-3.000000
9.372000,0.208621,-2.495158,-3.000000
9.373000,0.205553,-2.495158,-3.000000
9.374000,0.202485,-2.495158,-3.000000
9.375000,0.199418,-3.090799,-3.000000
9.376000,0.196350,-3.090799,-3.000000
9.377000,0.190214,-3.090799,-3.000000
9.378000,0.187146,-3.599852,-3.000000
9.379000,0.184078,-3.599852,-3.000000
9.380000,0.177942,-3.599852,-3.000000
9.381000,0.174874,-4.032204,-3.000000
9.382000,0.168738,-4.032204,-3.000000
9.383000,0.165670,-4.032204,-3.000000
9.384000,0.159534,-4.406452,-3.000000
9.385000,0.156466,-4.406452,-3.000000
9.386000,0.150330,-4.751644,-3.000000
9.387000,0.144194,-4.751644,-3.000000
9.388000,0.141126,-4.751644,-3.000000
9.389000,0.134990,-5.064558,-3.000000
9.390000,0.128854,-5.064558,-3.000000
9.391000,0.122718,-5.379734,-3.000000
9.392000,0.116583,-5.379734,-3.000000
9.393000,0.110447,-5.636433,-3.000000
9.394000,0.104311,-5.636433,-3.000000
9.395000,0.098175,-5.900951,-3.000000
9.396000,0.092039,-5.900951,-3.000000
9.397000,0.085903,-6.138225,-3.000000
9.398000,0.079767,-6.138225,-3.000000
9.399000,0.073631,-6.362178,-3.000000
9.400000,0.067495,-6.362178,-3.000000
9.401000,0.061359,-6.561705,3.000000
9.402000,0.055223,-6.561705,3.000000
9.403000,0.049087,-6.763056,3.000000
9.404000,0.039884,-6.366579,3.000000
9.405000,0.033748,-6.366579,3.000000
9.406000,0.027612,-6.667418,3.000000
9.407000,0.021476,-6.667418,3.000000
9.408000,0.015340,-6.254587,3.000000
9.409000,0.009204,-6.254587,3.000000
9.410000,0.003068,-5.949105,3.000000
9.411000,0.000000,-5.949105,3.000000
9.412000,-0.006136,-5.947463,3.000000
9.413000,-0.012272,-5.679986,3.000000
9.414000,-0.018408,-5.679986,3.000000
9.415000,-0.021476,-5.250549,3.000000
9.416000,-0.027612,-5.250549,3.000000
9.417000,-0.030680,-5.035895,3.000000
9.418000,-0.036816,-5.071826,3.000000
9.419000,-0.039884,-5.071826,3.000000
9.420000,-0.046019,-4.560447,3.000000
9.421000,-0.049087,-4.560447,3.000000
9.422000,-0.052155,-4.560447,3.000000
9.423000,-0.058291,-4.174176,3.000000
9.424000,-0.061359,-4.174176,3.000000
9.425000,-0.064427,-4.174176,3.000000
9.426000,-0.067495,-4.078004,3.000000
9.427000,-0.070563,-3.725703,3.000000
9.428000,-0.073631,-3.725703,3.000000
9.429000,-0.076699,-3.725703,3.000000
9.430000,-0.079767,-3.574136,3.000000
9.431000,-0.082835,-3.131483,3.000000
9.432000,-0.082835,-3.131483,3.000000
9.433000,-0.085903,-3.131483,3.000000
9.434000,-0.088971,-3.131483,3.000000
9.435000,-0.088971,-3.005872,3.000000
9.436000,-0.092039,-2.414351,3.000000
9.437000,-0.095107,-2.460014,3.000000
9.438000,-0.095107,-2.460014,3.000000
9.439000,-0.098175,-2.460014,3.000000
9.440000,-0.098175,-2.460014,3.000000
9.441000,-0.098175,-2.460014,3.000000
9.442000,-0.101243,-2.402548,3.000000
9.443000,-0.101243,-2.008654,3.000000
9.444000,-0.101243,-1.726325,3.000000
9.445000,-0.101243,-1.512571,3.000000
9.446000,-0.101243,-1.347273,3.000000
9.447000,-0.104311,-1.214091,3.000000
9.448000,-0.104311,-1.104236,3.000000
9.449000,-0.104311,-1.013166,3.000000
9.450000,-0.104311,-0.935967,3.000000
9.451000,-0.101243,0.869789,3.000000
9.452000,-0.101243,0.812140,3.000000
9.453000,-0.101243,0.761700,3.000000
9.454000,-0.101243,0.717379,3.000000
9.455000,-0.101243,0.677716,3.000000
9.456000,-0.098175,1.503483,3.000000
9.457000,-0.098175,1.503483,3.000000
9.458000,-0.095107,1.503483,3.000000
9.459000,-0.095107,1.503483,3.000000
9.460000,-0.092039,1.503483,3.000000
9.461000,-0.092039,1.503483,3.000000
9.462000,-0.088971,1.503483,3.000000
9.463000,-0.088971,1.503483,3.000000
9.464000,-0.085903,0.677127,3.000000
9.465000,-0.082835,0.677127,3.000000
9.466000,-0.079767,0.677127,3.000000
9.467000,-0.079767,0.677127,3.000000
9.468000,-0.076699,0.677127,3.000000
9.469000,-0.073631,2.028381,3.000000
9.470000,-0.070563,2.028381,3.000000
9.471000,-0.067495,2.028381,3.000000
9.472000,-0.064427,2.028381,3.000000
9.473000,-0.061359,2.734436,3.000000
9.474000,-0.058291,2.734436,3.000000
9.475000,-0.055223,2.734436,3.000000
9.476000,-0.049087,3.300300,3.000000
9.477000,-0.046019,3.300300,3.000000
9.478000,-0.042951,3.300300,3.000000
9.479000,-0.036816,3.767018,3.000000
9.480000,-0.033748,3.767018,3.000000
9.481000,-0.030680,3.767018,3.000000
9.482000,-0.024544,4.190449,3.000000
9.483000,-0.021476,4.190449,3.000000
9.484000,-0.015340,4.190449,3.000000
9.485000,-0.009204,4.554288,3.000000
9.486000,-0.006136,4.554288,3.000000
9.487000,0.000000,4.886100,3.000000
9.488000,0.006136,4.886100,3.000000
9.489000,0.009204,4.886100,3.000000
9.490000,0.015340,5.205326,3.000000
9.491000,0.021476,5.205326,3.000000
9.492000,0.027612,5.488303,3.000000
9.493000,0.033748,5.488303,3.000000
9.494000,0.039884,5.749845,3.000000
9.495000,0.046019,5.749845,3.000000
9.496000,0.052155,6.014383,3.000000
9.497000,0.058291,6.014383,3.000000
9.498000,0.064427,6.241729,3.000000
9.499000,0.070563,6.241729,3.000000
9.500000,0.076699,6.467471,3.000000
9.501000,0.085903,6.674116,-3.000000
9.502000,0.092039,6.674116,-3.000000
9.503000,0.098175,6.770622,-3.000000
9.504000,0.104311,6.770622,-3.000000
9.505000,0.110447,6.533466,-3.000000
9.506000,0.116583,6.533466,-3.000000
9.507000,0.122718,6.376089,-3.000000
9.508000,0.128854,6.376089,-3.000000
9.509000,0.134990,6.170978,-3.000000
9.510000,0.141126,6.170978,-3.000000
9.511000,0.147262,5.896501,-3.000000
9.512000,0.153398,5.896501,-3.000000
9.513000,0.156466,5.545135,-3.000000
9.514000,0.162602,5.613337,-3.000000
9.515000,0.168738,5.613337,-3.000000
9.516000,0.171806,5.183036,-3.000000
9.517000,0.177942,5.183036,-3.000000
9.518000,0.181010,4.881025,-3.000000
9.519000,0.187146,4.943729,-3.000000
9.520000,0.190214,4.943729,-3.000000
9.521000,0.196350,4.490088,-3.000000
9.522000,0.199418,4.490088,-3.000000
9.523000,0.202485,4.490088,-3.000000
9.524000,0.205553,3.985714,-3.000000
9.525000,0.208621,4.065077,-3.000000
9.526000,0.214757,4.065077,-3.000000
9.527000,0.217825,4.065077,-3.000000
9.528000,0.220893,3.605228,-3.000000
9.529000,0.223961,3.605228,-3.000000
9.530000,0.227029,3.605228,-3.000000
9.531000,0.227029,3.605228,-3.000000
9.532000,0.230097,2.935380,-3.000000
9.533000,0.233165,3.007939,-3.000000
9.534000,0.236233,3.007939,-3.000000
9.535000,0.236233,3.007939,-3.000000
9.536000,0.239301,3.007939,-3.000000
9.537000,0.239301,2.663723,-3.000000
9.538000,0.242369,2.186488,-3.000000
9.539000,0.245437,2.294685,-3.000000
9.540000,0.245437,2.294685,-3.000000
9.541000,0.245437,2.294685,-3.000000
9.542000,0.248505,2.294685,-3.000000
9.543000,0.248505,2.294685,-3.000000
9.544000,0.248505,2.294685,-3.000000
9.545000,0.248505,2.028195,-3.000000
9.546000,0.251573,1.740732,-3.000000
9.547000,0.251573,1.524177,-3.000000
9.548000,0.251573,1.356078,-3.000000
9.549000,0.251573,1.220231,-3.000000
9.550000,0.251573,1.111020,-3.000000
9.551000,0.251573,1.018928,-3.000000
9.552000,0.251573,0.939882,-3.000000
9.553000,0.248505,1.171906,-3.000000
9.554000,0.248505,1.171906,-3.000000
