t,theta,theta_dot,voltage
8.489000,-0.095107,3.022353,2.000000
8.490000,-0.092039,3.022353,2.000000
8.491000,-0.088971,3.336819,2.000000
8.492000,-0.082835,3.336819,2.000000
8.493000,-0.079767,3.336819,2.000000
8.494000,-0.076699,3.602494,2.000000
8.495000,-0.073631,3.602494,2.000000
8.496000,-0.067495,3.602494,2.000000
8.497000,-0.064427,3.864793,2.000000
8.498000,-0.061359,3.864793,2.000000
8.499000,-0.055223,3.864793,2.000000
8.500000,-0.052155,4.088420,2.000000
8.501000,-0.046019,4.088420,-2.000000
8.502000,-0.042951,4.088420,-2.000000
8.503000,-0.039884,4.290960,-2.000000
8.504000,-0.033748,4.290960,-2.000000
8.505000,-0.030680,4.290960,-2.000000
8.506000,-0.027612,4.290064,-2.000000
8.507000,-0.021476,4.290064,-2.000000
8.508000,-0.018408,4.290064,-2.000000
8.509000,-0.015340,4.246742,-2.000000
8.510000,-0.009204,4.246742,-2.000000
8.511000,-0.006136,4.246742,-2.000000
8.512000,-0.003068,3.931149,-2.000000
8.513000,0.000000,3.931149,-2.000000
8.514000,0.003068,3.931149,-2.000000
8.515000,0.009204,3.635669,-2.000000
8.516000,0.012272,3.635669,-2.000000
8.517000,0.015340,3.635669,-2.000000
8.518000,0.018408,3.635669,-2.000000
8.519000,0.021476,3.367994,-2.000000
8.520000,0.024544,3.367994,-2.000000
8.521000,0.024544,3.367994,-2.000000
8.522000,0.027612,3.367994,-2.000000
8.523000,0.030680,2.952891,-2.000000
8.524000,0.033748,2.957170,-2.000000
8.525000,0.036816,2.957170,-2.000000
8.526000,0.039884,2.957170,-2.000000
8.527000,0.039884,2.957170,-2.000000
8.528000,0.042951,2.614856,-2.000000
8.529000,0.046019,2.525692,-2.000000
8.530000,0.046019,2.525692,-2.000000
8.531000,0.049087,2.525692,-2.000000
8.532000,0.049087,2.525692,-2.000000
8.533000,0.052155,2.525692,-2.000000
8.534000,0.052155,2.305396,-2.000000
8.535000,0.055223,1.939161,-2.000000
8.536000,0.055223,1.675290,-2.000000
8.537000,0.058291,1.957557,-2.000000
8.538000,0.058291,1.957557,-2.000000
8.539000,0.058291,1.957557,-2.000000
8.540000,0.061359,1.957557,-2.000000
8.541000,0.061359,1.957557,-2.000000
8.542000,0.061359,1.957557,-2.000000
8.543000,0.064427,1.817677,-2.000000
8.544000,0.064427,1.582857,-2.000000
8.545000,0.064427,1.402421,-2.000000
8.546000,0.064427,1.257884,-2.000000
8.547000,0.064427,1.140689,-2.000000
8.548000,0.064427,1.044514,-2.000000
8.549000,0.064427,0.962305,-2.000000
8.550000,0.064427,0.892458,-2.000000
8.551000,0.064427,0.831739,-2.000000
8.552000,0.064427,0.778977,-2.000000
8.553000,0.064427,0.732289,-2.000000
8.554000,0.064427,0.691539,-2.000000
8.555000,0.064427,0.654243,-2.000000
8.556000,0.064427,0.621343,-2.000000
8.557000,0.061359,1.152013,-2.000000
8.558000,0.061359,1.152013,-2.000000
8.559000,0.061359,1.152013,-2.000000
8.560000,0.061359,1.152013,-2.000000
8.561000,0.058291,1.152013,-2.000000
8.562000,0.058291,1.152013,-2.000000
8.563000,0.058291,1.152013,-2.000000
8.564000,0.055223,1.152013,-2.000000
8.565000,0.055223,1.152013,-2.000000
8.566000,0.052155,1.152013,-2.000000
8.567000,0.052155,1.152013,-2.000000
8.568000,0.049087,-0.600109,-2.000000
8.569000,0.046019,-0.600109,-2.000000
8.570000,0.042951,-0.600109,-2.000000
8.571000,0.042951,-0.600109,-2.000000
8.572000,0.039884,-0.600109,-2.000000
8.573000,0.036816,-1.595675,-2.000000
8.574000,0.036816,-1.595675,-2.000000
8.575000,0.033748,-1.595675,-2.000000
8.576000,0.033748,-1.595675,-2.000000
8.577000,0.030680,-1.595675,-2.000000
8.578000,0.027612,-1.595675,-2.000000
8.579000,0.024544,-2.187045,-2.000000
8.580000,0.024544,-2.187045,-2.000000
8.581000,0.021476,-2.187045,-2.000000
8.582000,0.018408,-2.187045,-2.000000
8.583000,0.015340,-2.187045,-2.000000
8.584000,0.012272,-2.629634,-2.000000
8.585000,0.009204,-2.629634,-2.000000
8.586000,0.006136,-2.629634,-2.000000
8.587000,0.003068,-2.629634,-2.000000
8.588000,0.000000,-3.001532,-2.000000
8.589000,-0.006136,-3.001532,-2.000000
8.590000,-0.009204,-3.001532,-2.000000
8.591000,-0.012272,-3.320118,-2.000000
8.592000,-0.015340,-3.320118,-2.000000
8.593000,-0.018408,-3.320118,-2.000000
8.594000,-0.024544,-3.601246,-2.000000
8.595000,-0.027612,-3.601246,-2.000000
8.596000,-0.030680,-3.601246,-2.000000
8.597000,-0.033748,-3.601246,-2.000000
8.598000,-0.039884,-3.860403,-2.000000
8.599000,-0.042951,-3.860403,-2.000000
8.600000,-0.049087,-4.093970,-2.000000
8.601000,-0.052155,-4.093970,2.000000
8.602000,-0.055223,-4.093970,2.000000
8.603000,-0.061359,-4.310322,2.000000
8.604000,-0.064427,-4.310322,2.000000
8.605000,-0.067495,-4.310322,2.000000
8.606000,-0.073631,-4.206148,2.000000
8.607000,-0.076699,-4.206148,2.000000
8.608000,-0.079767,-4.206148,2.000000
8.609000,-0.085903,-4.162868,2.000000
8.610000,-0.088971,-4.162868,2.000000
8.611000,-0.092039,-4.162868,2.000000
8.612000,-0.095107,-3.837417,2.000000
8.613000,-0.101243,-3.911207,2.000000
8.614000,-0.104311,-3.911207,2.000000
8.615000,-0.107379,-3.911207,2.000000
8.616000,-0.110447,-3.599706,2.000000
8.617000,-0.113515,-3.599706,2.000000
8.618000,-0.116583,-3.599706,2.000000
8.619000,-0.119651,-3.599706,2.000000
8.620000,-0.122718,-3.274578,2.000000
8.621000,-0.125786,-3.274578,2.000000
8.622000,-0.128854,-3.274578,2.000000
8.623000,-0.131922,-3.274578,2.000000
8.624000,-0.131922,-2.783617,2.000000
8.625000,-0.134990,-2.901679,2.000000
8.626000,-0.138058,-2.901679,2.000000
8.627000,-0.141126,-2.901679,2.000000
8.628000,-0.141126,-2.901679,2.000000
8.629000,-0.144194,-2.530444,2.000000
8.630000,-0.147262,-2.456778,2.000000
8.631000,-0.147262,-2.456778,2.000000
8.632000,-0.150330,-2.456778,2.000000
8.633000,-0.150330,-2.456778,2.000000
8.634000,-0.153398,-2.456778,2.000000
8.635000,-0.153398,-2.321545,2.000000
8.636000,-0.156466,-1.951315,2.000000
8.637000,-0.156466,-1.683865,2.000000
8.638000,-0.159534,-1.888586,2.000000
8.639000,-0.159534,-1.888586,2.000000
8.640000,-0.159534,-1.888586,2.000000
8.641000,-0.162602,-1.888586,2.000000
8.642000,-0.162602,-1.888586,2.000000
8.643000,-0.162602,-1.888586,2.000000
8.644000,-0.162602,-1.888586,2.000000
8.645000,-0.162602,-1.678217,2.000000
8.646000,-0.165670,-1.475753,2.000000
8.647000,-0.165670,-1.317482,2.000000
8.648000,-0.165670,-1.189839,2.000000
8.649000,-0.165670,-1.085640,2.000000
8.650000,-0.165670,-0.996299,2.000000
8.651000,-0.165670,-0.921782,2.000000
8.652000,-0.165670,-0.857444,2.000000
8.653000,-0.165670,-0.801205,2.000000
8.654000,-0.165670,-0.752568,2.000000
8.655000,-0.162602,-1.001523,2.000000
8.656000,-0.162602,-1.001523,2.000000
8.657000,-0.162602,-1.001523,2.000000
8.658000,-0.162602,-1.001523,2.000000
8.659000,-0.162602,-1.001523,2.000000
8.660000,-0.159534,-1.001523,2.000000
8.661000,-0.159534,-1.001523,2.000000
8.662000,-0.159534,-1.001523,2.000000
8.663000,-0.156466,-1.001523,2.000000
8.664000,-0.156466,-1.001523,2.000000
8.665000,-0.153398,-1.001523,2.000000
8.666000,-0.153398,-1.001523,2.000000
8.667000,-0.150330,0.711134,2.000000
8.668000,-0.150330,0.711134,2.000000
8.669000,-0.150330,0.711134,2.000000
8.670000,-0.147262,0.711134,2.000000
8.671000,-0.144194,0.711134,2.000000
8.672000,-0.144194,0.711134,2.000000
8.673000,-0.141126,0.711134,2.000000
8.674000,-0.138058,1.514760,2.000000
8.675000,-0.138058,1.514760,2.000000
8.676000,-0.134990,1.514760,2.000000
8.677000,-0.131922,1.514760,2.000000
8.678000,-0.128854,1.514760,2.000000
8.679000,-0.128854,1.514760,2.000000
8.680000,-0.125786,2.122371,2.000000
8.681000,-0.122718,2.122371,2.000000
8.682000,-0.116583,2.122371,2.000000
8.683000,-0.116583,2.122371,2.000000
8.684000,-0.113515,2.572684,2.000000
8.685000,-0.110447,2.572684,2.000000
8.686000,-0.107379,2.572684,2.000000
8.687000,-0.104311,2.572684,2.000000
8.688000,-0.101243,2.940626,2.000000
8.689000,-0.098175,2.940626,2.000000
8.690000,-0.095107,2.940626,2.000000
8.691000,-0.092039,2.940626,2.000000
8.692000,-0.088971,3.257616,2.000000
8.693000,-0.082835,3.257616,2.000000
8.694000,-0.076699,3.526379,2.000000
8.695000,-0.076699,3.526379,2.000000
8.696000,-0.073631,3.526379,2.000000
8.697000,-0.067495,3.526379,2.000000
8.698000,-0.064427,3.789979,2.000000
8.699000,-0.061359,3.789979,2.000000
8.700000,-0.052155,4.017665,-2.000000
8.701000,-0.052155,4.017665,-2.000000
8.702000,-0.042951,4.017665,-2.000000
8.703000,-0.042951,4.017665,-2.000000
8.704000,-0.036816,3.976297,-2.000000
8.705000,-0.033748,3.976297,-2.000000
8.706000,-0.033748,3.976297,-2.000000
8.707000,-0.024544,4.087739,-2.000000
8.708000,-0.024544,4.087739,-2.000000
8.709000,-0.018408,3.806863,-2.000000
8.710000,-0.018408,3.806863,-2.000000
8.711000,-0.015340,3.815263,-2.000000
8.712000,-0.006136,3.815263,-2.000000
8.713000,-0.003068,3.483681,-2.000000
8.714000,-0.003068,3.483681,-2.000000
8.715000,0.000000,3.483681,-2.000000
8.716000,0.006136,3.483681,-2.000000
8.717000,0.006136,3.483681,-2.000000
8.718000,0.009204,3.161613,-2.000000
8.719000,0.009204,3.161613,-2.000000
8.720000,0.012272,3.161613,-2.000000
8.721000,0.015340,3.161613,-2.000000
8.722000,0.018408,3.088131,-2.000000
8.723000,0.021476,2.735537,-2.000000
8.724000,0.021476,2.735537,-2.000000
8.725000,0.024544,2.735537,-2.000000
8.726000,0.027612,2.735537,-2.000000
8.727000,0.027612,2.735537,-2.000000
8.728000,0.030680,2.388145,-2.000000
8.729000,0.030680,1.998297,-2.000000
8.730000,0.033748,2.274489,-2.000000
8.731000,0.033748,2.274489,-2.000000
8.732000,0.036816,2.274489,-2.000000
8.733000,0.036816,2.274489,-2.000000
8.734000,0.039884,2.274489,-2.000000
8.735000,0.039884,2.061557,-2.000000
8.736000,0.039884,1.765793,-2.000000
8.737000,0.042951,1.542779,-2.000000
8.738000,0.042951,1.370843,-2.000000
8.739000,0.042951,1.233326,-2.000000
8.740000,0.046019,1.630708,-2.000000
8.741000,0.046019,1.630708,-2.000000
8.742000,0.046019,1.630708,-2.000000
8.743000,0.046019,1.630708,-2.000000
8.744000,0.046019,1.630708,-2.000000
8.745000,0.046019,1.630708,-2.000000
8.746000,0.046019,1.617608,-2.000000
8.747000,0.046019,1.617608,-2.000000
8.748000,0.046019,1.429293,-2.000000
8.749000,0.046019,1.279784,-2.000000
8.750000,0.046019,1.158989,-2.000000
8.751000,0.046019,1.058954,-2.000000
8.752000,0.046019,0.903077,-2.000000
8.753000,0.046019,0.903077,-2.000000
8.754000,0.046019,0.841102,-2.000000
8.755000,0.042951,-0.787403,-2.000000
8.756000,0.042951,-0.697740,-2.000000
8.757000,0.042951,-0.697740,-2.000000
8.758000,0.039884,-0.660146,-2.000000
8.759000,0.039884,-0.626467,-2.000000
8.760000,0.039884,-0.596212,-2.000000
8.761000,0.036816,-0.574381,-2.000000
8.762000,0.036816,-0.574381,-2.000000
8.763000,0.033748,-0.574381,-2.000000
8.764000,0.033748,-0.574381,-2.000000
8.765000,0.030680,-0.574381,-2.000000
8.766000,0.030680,-0.574381,-2.000000
8.767000,0.027612,-0.574381,-2.000000
8.768000,0.027612,-0.574381,-2.000000
8.769000,0.024544,-1.195172,-2.000000
8.770000,0.021476,-1.195172,-2.000000
8.771000,0.021476,-1.195172,-2.000000
8.772000,0.018408,-1.195172,-2.000000
8.773000,0.015340,-1.195172,-2.000000
8.774000,0.012272,-1.912707,-2.000000
8.775000,0.012272,-1.912707,-2.000000
8.776000,0.009204,-1.912707,-2.000000
8.777000,0.006136,-1.912707,-2.000000
8.778000,0.003068,-1.912707,-2.000000
8.779000,0.000000,-2.409999,-2.000000
8.780000,-0.003068,-2.409999,-2.000000
8.781000,-0.006136,-2.409999,-2.000000
8.782000,-0.009204,-2.409999,-2.000000
8.783000,-0.012272,-2.811563,-2.000000
8.784000,-0.015340,-2.811563,-2.000000
8.785000,-0.021476,-2.811563,-2.000000
8.786000,-0.024544,-3.144891,-2.000000
8.787000,-0.024544,-3.144891,-2.000000
8.788000,-0.027612,-3.144891,-2.000000
8.789000,-0.030680,-3.144891,-2.000000
8.790000,-0.036816,-3.437225,-2.000000
8.791000,-0.039884,-3.437225,-2.000000
8.792000,-0.042951,-3.437225,-2.000000
8.793000,-0.046019,-3.437225,-2.000000
8.794000,-0.052155,-3.692308,-2.000000
8.795000,-0.055223,-3.692308,-2.000000
8.796000,-0.058291,-3.692308,-2.000000
8.797000,-0.064427,-3.931919,-2.000000
8.798000,-0.067495,-3.931919,-2.000000
8.799000,-0.070563,-3.931919,-2.000000
8.800000,-0.076699,-4.155448,2.000000
8.801000,-0.079767,-4.155448,2.000000
8.802000,-0.085903,-4.155448,2.000000
8.803000,-0.088971,-4.342927,2.000000
8.804000,-0.092039,-4.342927,2.000000
8.805000,-0.098175,-4.239427,2.000000
8.806000,-0.101243,-4.239427,2.000000
8.807000,-0.104311,-4.239427,2.000000
8.808000,-0.110447,-4.155038,2.000000
8.809000,-0.113515,-4.155038,2.000000
8.810000,-0.116583,-4.155038,2.000000
8.811000,-0.119651,-3.955470,2.000000
8.812000,-0.122718,-3.876221,2.000000
8.813000,-0.128854,-3.876221,2.000000
8.814000,-0.131922,-3.876221,2.000000
8.815000,-0.134990,-3.532144,2.000000
8.816000,-0.138058,-3.532144,2.000000
8.817000,-0.141126,-3.532144,2.000000
8.818000,-0.144194,-3.532144,2.000000
8.819000,-0.147262,-3.227546,2.000000
8.820000,-0.150330,-3.227546,2.000000
8.821000,-0.150330,-3.227546,2.000000
8.822000,-0.153398,-3.227546,2.000000
8.823000,-0.156466,-2.955103,2.000000
8.824000,-0.159534,-2.803507,2.000000
8.825000,-0.162602,-2.803507,2.000000
8.826000,-0.162602,-2.803507,2.000000
8.827000,-0.165670,-2.803507,2.000000
8.828000,-0.168738,-2.788977,2.000000
8.829000,-0.168738,-2.273810,2.000000
8.830000,-0.171806,-2.340057,2.000000
8.831000,-0.171806,-2.340057,2.000000
8.832000,-0.174874,-2.340057,2.000000
8.833000,-0.174874,-2.340057,2.000000
8.834000,-0.177942,-2.340057,2.000000
8.835000,-0.177942,-2.252674,2.000000
8.836000,-0.181010,-1.903649,2.000000
8.837000,-0.181010,-1.647421,2.000000
8.838000,-0.181010,-1.452927,2.000000
8.839000,-0.181010,-1.299041,2.000000
8.840000,-0.184078,-1.707978,2.000000
8.841000,-0.184078,-1.707978,2.000000
8.842000,-0.184078,-1.707978,2.000000
8.843000,-0.184078,-1.707978,2.000000
8.844000,-0.184078,-1.707978,2.000000
8.845000,-0.187146,-1.707978,2.000000
8.846000,-0.187146,-1.707978,2.000000
8.847000,-0.187146,-1.547885,2.000000
8.848000,-0.187146,-1.236313,2.000000
8.849000,-0.187146,-1.236313,2.000000
8.850000,-0.187146,-1.122536,2.000000
8.851000,-0.187146,-1.028572,2.000000
8.852000,-0.187146,-0.948803,2.000000
8.853000,-0.184078,0.880765,2.000000
8.854000,-0.184078,0.821965,2.000000
8.855000,-0.184078,0.770351,2.000000
8.856000,-0.184078,0.724983,2.000000
8.857000,-0.181010,0.684307,2.000000
8.858000,-0.181010,0.648365,2.000000
8.859000,-0.181010,0.615726,2.000000
8.860000,-0.181010,0.586321,2.000000
8.861000,-0.177942,0.559701,2.000000
8.862000,-0.177942,0.535257,2.000000
8.863000,-0.174874,0.526835,2.000000
8.864000,-0.174874,0.526835,2.000000
8.865000,-0.171806,0.526835,2.000000
8.866000,-0.171806,0.526835,2.000000
8.867000,-0.168738,0.526835,2.000000
8.868000,-0.168738,0.526835,2.000000
8.869000,-0.165670,0.526835,2.000000
8.870000,-0.162602,1.283817,2.000000
8.871000,-0.162602,1.283817,2.000000
8.872000,-0.159534,1.283817,2.000000
8.873000,-0.156466,1.283817,2.000000
8.874000,-0.156466,1.283817,2.000000
8.875000,-0.153398,1.283817,2.000000
8.876000,-0.150330,1.980049,2.000000
8.877000,-0.147262,1.980049,2.000000
8.878000,-0.144194,1.980049,2.000000
8.879000,-0.138058,2.466214,2.000000
8.880000,-0.134990,2.466214,2.000000
8.881000,-0.134990,2.466214,2.000000
8.882000,-0.131922,2.466214,2.000000
8.883000,-0.128854,2.466214,2.000000
8.884000,-0.125786,2.862841,2.000000
8.885000,-0.122718,2.862841,2.000000
8.886000,-0.119651,2.862841,2.000000
8.887000,-0.116583,2.862841,2.000000
8.888000,-0.113515,3.194291,2.000000
8.889000,-0.110447,3.194291,2.000000
8.890000,-0.107379,3.194291,2.000000
8.891000,-0.101243,3.484629,2.000000
8.892000,-0.098175,3.484629,2.000000
8.893000,-0.095107,3.484629,2.000000
8.894000,-0.092039,3.484629,2.000000
8.895000,-0.085903,3.753113,2.000000
8.896000,-0.082835,3.753113,2.000000
8.897000,-0.079767,3.753113,2.000000
8.898000,-0.073631,3.980507,2.000000
8.899000,-0.070563,3.980507,2.000000
8.900000,-0.064427,4.213168,2.000000
8.901000,-0.061359,4.213168,-2.000000
8.902000,-0.058291,4.213168,-2.000000
8.903000,-0.052155,4.407507,-2.000000
8.904000,-0.049087,4.407507,-2.000000
8.905000,-0.042951,4.407507,-2.000000
8.906000,-0.039884,4.295716,-2.000000
8.907000,-0.036816,4.295716,-2.000000
8.908000,-0.030680,4.295716,-2.000000
8.909000,-0.027612,4.267912,-2.000000
8.910000,-0.024544,4.267912,-2.000000
8.911000,-0.018408,4.267912,-2.000000
8.912000,-0.015340,3.974169,-2.000000
8.913000,-0.012272,3.974169,-2.000000
8.914000,-0.009204,3.974169,-2.000000
8.915000,-0.006136,3.717177,-2.000000
8.916000,-0.003068,3.713584,-2.000000
8.917000,0.000000,3.713584,-2.000000
8.918000,0.003068,3.713584,-2.000000
8.919000,0.006136,3.245006,-2.000000
8.920000,0.009204,3.348859,-2.000000
8.921000,0.012272,3.348859,-2.000000
8.922000,0.015340,3.348859,-2.000000
8.923000,0.018408,3.125026,-2.000000
8.924000,0.021476,2.987941,-2.000000
8.925000,0.024544,2.987941,-2.000000
8.926000,0.024544,2.987941,-2.000000
8.927000,0.027612,2.987941,-2.000000
8.928000,0.030680,2.711253,-2.000000
8.929000,0.033748,2.548236,-2.000000
8.930000,0.033748,2.548236,-2.000000
8.931000,0.036816,2.548236,-2.000000
8.932000,0.036816,2.548236,-2.000000
8.933000,0.039884,2.548236,-2.000000
8.934000,0.039884,2.366069,-2.000000
8.935000,0.042951,1.984732,-2.000000
8.936000,0.042951,1.707912,-2.000000
8.937000,0.046019,1.985642,-2.000000
8.938000,0.046019,1.985642,-2.000000
8.939000,0.046019,1.985642,-2.000000
8.940000,0.049087,1.985642,-2.000000
8.941000,0.049087,1.985642,-2.000000
8.942000,0.049087,1.985642,-2.000000
8.943000,0.052155,1.823616,-2.000000
8.944000,0.052155,1.586908,-2.000000
8.945000,0.052155,1.405336,-2.000000
8.946000,0.052155,1.262415,-2.000000
8.947000,0.052155,1.143323,-2.000000
8.948000,0.052155,1.045974,-2.000000
8.949000,0.052155,0.964078,-2.000000
8.950000,0.052155,0.894075,-2.000000
8.951000,0.052155,0.833227,-2.000000
8.952000,0.052155,0.779967,-2.000000
8.953000,0.052155,0.733667,-2.000000
8.954000,0.052155,0.692039,-2.000000
8.955000,0.052155,0.655327,-2.000000
8.956000,0.052155,0.621927,-2.000000
8.957000,0.052155,0.591882,-2.000000
8.958000,0.049087,1.181212,-2.000000
8.959000,0.049087,1.181212,-2.000000
8.960000,0.049087,1.181212,-2.000000
8.961000,0.046019,1.181212,-2.000000
8.962000,0.046019,1.181212,-2.000000
8.963000,0.046019,1.181212,-2.000000
8.964000,0.042951,1.181212,-2.000000
8.965000,0.042951,1.181212,-2.000000
8.966000,0.039884,1.181212,-2.000000
8.967000,0.039884,1.181212,-2.000000
8.968000,0.036816,-0.582546,-2.000000
8.969000,0.036816,-0.582546,-2.000000
8.970000,0.033748,-0.582546,-2.000000
8.971000,0.033748,-0.582546,-2.000000
8.972000,0.030680,-0.582546,-2.000000
8.973000,0.027612,-0.582546,-2.000000
8.974000,0.027612,-0.582546,-2.000000
8.975000,0.024544,-1.619873,-2.000000
8.976000,0.021476,-1.619873,-2.000000
8.977000,0.018408,-1.619873,-2.000000
8.978000,0.015340,-1.619873,-2.000000
8.979000,0.015340,-1.619873,-2.000000
8.980000,0.012272,-2.197560,-2.000000
8.981000,0.009204,-2.197560,-2.000000
8.982000,0.006136,-2.197560,-2.000000
8.983000,0.003068,-2.197560,-2.000000
8.984000,0.000000,-2.648132,-2.000000
8.985000,-0.003068,-2.648132,-2.000000
8.986000,-0.006136,-2.648132,-2.000000
8.987000,-0.009204,-2.648132,-2.000000
8.988000,-0.012272,-3.017399,-2.000000
8.989000,-0.015340,-3.017399,-2.000000
8.990000,-0.018408,-3.017399,-2.000000
8.991000,-0.024544,-3.333810,-2.000000
8.992000,-0.027612,-3.333810,-2.000000
8.993000,-0.033748,-3.333810,-2.000000
8.994000,-0.033748,-3.333810,-2.000000
8.995000,-0.039884,-3.618783,-2.000000
8.996000,-0.042951,-3.618783,-2.000000
8.997000,-0.052155,-3.872178,-2.000000
8.998000,-0.052155,-3.872178,-2.000000
8.999000,-0.055223,-3.872178,-2.000000
9.000000,-0.058291,-3.872178,-2.000000
9.001000,-0.064427,-4.112606,2.000000
9.002000,-0.067495,-4.112606,2.000000
9.003000,-0.070563,-4.112606,2.000000
9.004000,-0.076699,-4.332812,2.000000
9.005000,-0.085903,-4.222026,2.000000
9.006000,-0.085903,-4.222026,2.000000
9.007000,-0.092039,-4.222026,2.000000
9.008000,-0.092039,-4.222026,2.000000
9.009000,-0.101243,-4.173762,2.000000
9.010000,-0.101243,-4.173762,2.000000
9.011000,-0.104311,-4.173762,2.000000
9.012000,-0.107379,-4.035556,2.000000
9.013000,-0.110447,-3.921292,2.000000
9.014000,-0.116583,-3.921292,2.000000
9.015000,-0.119651,-3.921292,2.000000
9.016000,-0.122718,-3.593279,2.000000
9.017000,-0.125786,-3.593279,2.000000
9.018000,-0.128854,-3.593279,2.000000
9.019000,-0.131922,-3.593279,2.000000
9.020000,-0.134990,-3.300325,2.000000
9.021000,-0.138058,-3.300325,2.000000
9.022000,-0.141126,-3.300325,2.000000
9.023000,-0.141126,-3.300325,2.000000
9.024000,-0.144194,-2.848949,2.000000
9.025000,-0.147262,-2.908805,2.000000
9.026000,-0.150330,-2.908805,2.000000
9.027000,-0.153398,-2.908805,2.000000
9.028000,-0.153398,-2.908805,2.000000
9.029000,-0.156466,-2.591389,2.000000
9.030000,-0.159534,-2.453041,2.000000
9.031000,-0.162602,-2.453041,2.000000
9.032000,-0.162602,-2.453041,2.000000
9.033000,-0.162602,-2.453041,2.000000
9.034000,-0.165670,-2.453041,2.000000
9.035000,-0.165670,-2.361162,2.000000
9.036000,-0.168738,-1.981074,2.000000
9.037000,-0.168738,-1.708057,2.000000
