t,theta,theta_dot,voltage
7.923000,-0.006136,1.626694,-1.000000
7.924000,-0.006136,1.626694,-1.000000
7.925000,-0.006136,1.626694,-1.000000
7.926000,-0.003068,1.626694,-1.000000
7.927000,-0.003068,1.626694,-1.000000
7.928000,-0.003068,1.565922,-1.000000
7.929000,0.000000,1.387836,-1.000000
7.930000,0.000000,1.247761,-1.000000
7.931000,0.000000,1.131774,-1.000000
7.932000,0.000000,1.036382,-1.000000
7.933000,0.003068,1.257308,-1.000000
7.934000,0.003068,1.257308,-1.000000
7.935000,0.003068,1.257308,-1.000000
7.936000,0.003068,1.257308,-1.000000
7.937000,0.003068,1.257308,-1.000000
7.938000,0.006136,1.257308,-1.000000
7.939000,0.006136,1.257308,-1.000000
7.940000,0.006136,1.257308,-1.000000
7.941000,0.006136,1.257308,-1.000000
7.942000,0.006136,1.257308,-1.000000
7.943000,0.006136,1.163018,-1.000000
7.944000,0.006136,1.061604,-1.000000
7.945000,0.006136,0.977678,-1.000000
7.946000,0.006136,0.905241,-1.000000
7.947000,0.006136,0.842977,-1.000000
7.948000,0.006136,0.788979,-1.000000
7.949000,0.006136,0.741522,-1.000000
7.950000,0.006136,0.698858,-1.000000
7.951000,0.006136,0.661366,-1.000000
7.952000,0.006136,0.627399,-1.000000
7.953000,0.006136,0.597120,-1.000000
7.954000,0.006136,0.569532,-1.000000
7.955000,0.006136,0.544020,-1.000000
7.956000,0.006136,0.521026,-1.000000
7.957000,0.006136,0.499784,-1.000000
7.958000,0.006136,0.480283,-1.000000
7.959000,0.006136,0.462183,-1.000000
7.960000,0.003068,-0.445498,-1.000000
7.961000,0.003068,-0.429686,-1.000000
7.962000,0.003068,-0.415164,-1.000000
7.963000,0.003068,-0.401595,-1.000000
7.964000,0.003068,-0.388931,-1.000000
7.965000,0.000000,-0.376994,-1.000000
7.966000,0.000000,-0.365685,-1.000000
7.967000,0.000000,-0.355179,-1.000000
7.968000,0.000000,-0.345158,-1.000000
7.969000,-0.003068,-0.335698,-1.000000
7.970000,-0.003068,-0.326831,-1.000000
7.971000,-0.003068,-0.318279,-1.000000
7.972000,-0.006136,-0.311877,-1.000000
7.973000,-0.006136,-0.311877,-1.000000
7.974000,-0.006136,-0.311877,-1.000000
7.975000,-0.009204,-0.311877,-1.000000
7.976000,-0.009204,-0.311877,-1.000000
7.977000,-0.009204,-0.311877,-1.000000
7.978000,-0.012272,-0.311877,-1.000000
7.979000,-0.012272,-0.311877,-1.000000
7.980000,-0.015340,-0.311877,-1.000000
7.981000,-0.015340,-0.311877,-1.000000
7.982000,-0.015340,-0.311877,-1.000000
7.983000,-0.018408,-0.960988,-1.000000
7.984000,-0.018408,-0.960988,-1.000000
7.985000,-0.021476,-0.960988,-1.000000
7.986000,-0.021476,-0.960988,-1.000000
7.987000,-0.024544,-0.960988,-1.000000
7.988000,-0.024544,-0.960988,-1.000000
7.989000,-0.027612,-0.960988,-1.000000
7.990000,-0.027612,-0.960988,-1.000000
7.991000,-0.030680,-1.372720,-1.000000
7.992000,-0.030680,-1.372720,-1.000000
7.993000,-0.033748,-1.372720,-1.000000
7.994000,-0.033748,-1.372720,-1.000000
7.995000,-0.036816,-1.372720,-1.000000
7.996000,-0.039884,-1.372720,-1.000000
7.997000,-0.039884,-1.372720,-1.000000
7.998000,-0.042951,-1.656135,-1.000000
7.999000,-0.046019,-1.656135,-1.000000
8.000000,-0.046019,-1.656135,-1.000000
8.001000,-0.049087,-1.656135,1.000000
8.002000,-0.052155,-1.656135,1.000000
8.003000,-0.052155,-1.656135,1.000000
8.004000,-0.055223,-1.883240,1.000000
8.005000,-0.055223,-1.883240,1.000000
8.006000,-0.058291,-1.883240,1.000000
8.007000,-0.058291,-1.883240,1.000000
8.008000,-0.061359,-1.883240,1.000000
8.009000,-0.064427,-1.883240,1.000000
8.010000,-0.064427,-1.883240,1.000000
8.011000,-0.067495,-1.905012,1.000000
8.012000,-0.067495,-1.905012,1.000000
8.013000,-0.070563,-1.905012,1.000000
8.014000,-0.070563,-1.905012,1.000000
8.015000,-0.073631,-1.905012,1.000000
8.016000,-0.073631,-1.905012,1.000000
8.017000,-0.076699,-1.877202,1.000000
8.018000,-0.076699,-1.628754,1.000000
8.019000,-0.079767,-1.655620,1.000000
8.020000,-0.079767,-1.655620,1.000000
8.021000,-0.079767,-1.655620,1.000000
8.022000,-0.082835,-1.655620,1.000000
8.023000,-0.082835,-1.655620,1.000000
8.024000,-0.085903,-1.655620,1.000000
8.025000,-0.085903,-1.655620,1.000000
8.026000,-0.085903,-1.655620,1.000000
8.027000,-0.088971,-1.482507,1.000000
8.028000,-0.088971,-1.322621,1.000000
8.029000,-0.088971,-1.194927,1.000000
8.030000,-0.088971,-1.088371,1.000000
8.031000,-0.092039,-1.286363,1.000000
8.032000,-0.092039,-1.286363,1.000000
8.033000,-0.092039,-1.286363,1.000000
8.034000,-0.092039,-1.286363,1.000000
8.035000,-0.092039,-1.286363,1.000000
8.036000,-0.095107,-1.286363,1.000000
8.037000,-0.095107,-1.286363,1.000000
8.038000,-0.095107,-1.286363,1.000000
8.039000,-0.095107,-1.286363,1.000000
8.040000,-0.095107,-1.286363,1.000000
8.041000,-0.095107,-1.166485,1.000000
8.042000,-0.095107,-1.064946,1.000000
8.043000,-0.095107,-0.980090,1.000000
8.044000,-0.095107,-0.907768,1.000000
8.045000,-0.098175,-0.844952,1.000000
8.046000,-0.098175,-0.790477,1.000000
8.047000,-0.098175,-0.742612,1.000000
8.048000,-0.098175,-0.700217,1.000000
8.049000,-0.098175,-0.662362,1.000000
8.050000,-0.098175,-0.628715,1.000000
8.051000,-0.098175,-0.597897,1.000000
8.052000,-0.098175,-0.570199,1.000000
8.053000,-0.095107,-0.605237,1.000000
8.054000,-0.095107,-0.605237,1.000000
8.055000,-0.095107,-0.605237,1.000000
8.056000,-0.095107,-0.605237,1.000000
8.057000,-0.095107,-0.605237,1.000000
8.058000,-0.095107,-0.605237,1.000000
8.059000,-0.095107,-0.605237,1.000000
8.060000,-0.095107,-0.605237,1.000000
8.061000,-0.092039,-0.605237,1.000000
8.062000,-0.092039,-0.605237,1.000000
8.063000,-0.092039,-0.605237,1.000000
8.064000,-0.092039,-0.605237,1.000000
8.065000,-0.092039,-0.605237,1.000000
8.066000,-0.088971,-0.605237,1.000000
8.067000,-0.088971,-0.605237,1.000000
8.068000,-0.088971,-0.605237,1.000000
8.069000,-0.085903,-0.605237,1.000000
8.070000,-0.085903,-0.605237,1.000000
8.071000,-0.085903,-0.605237,1.000000
8.072000,-0.082835,0.588978,1.000000
8.073000,-0.082835,0.588978,1.000000
8.074000,-0.082835,0.588978,1.000000
8.075000,-0.079767,0.588978,1.000000
8.076000,-0.079767,0.588978,1.000000
8.077000,-0.079767,0.588978,1.000000
8.078000,-0.076699,0.588978,1.000000
8.079000,-0.076699,0.588978,1.000000
8.080000,-0.073631,0.588978,1.000000
8.081000,-0.073631,0.588978,1.000000
8.082000,-0.070563,1.003773,1.000000
8.083000,-0.070563,1.003773,1.000000
8.084000,-0.070563,1.003773,1.000000
8.085000,-0.067495,1.003773,1.000000
8.086000,-0.067495,1.003773,1.000000
8.087000,-0.064427,1.003773,1.000000
8.088000,-0.061359,1.003773,1.000000
8.089000,-0.061359,1.003773,1.000000
8.090000,-0.058291,1.405900,1.000000
8.091000,-0.058291,1.405900,1.000000
8.092000,-0.055223,1.405900,1.000000
8.093000,-0.055223,1.405900,1.000000
8.094000,-0.052155,1.405900,1.000000
8.095000,-0.049087,1.405900,1.000000
8.096000,-0.049087,1.405900,1.000000
8.097000,-0.046019,1.685992,1.000000
8.098000,-0.046019,1.685992,1.000000
8.099000,-0.042951,1.685992,1.000000
8.100000,-0.039884,1.685992,1.000000
8.101000,-0.039884,1.685992,-1.000000
8.102000,-0.036816,1.685992,-1.000000
8.103000,-0.033748,1.916062,-1.000000
8.104000,-0.033748,1.916062,-1.000000
8.105000,-0.030680,1.916062,-1.000000
8.106000,-0.027612,1.916062,-1.000000
8.107000,-0.027612,1.916062,-1.000000
8.108000,-0.024544,1.916062,-1.000000
8.109000,-0.024544,1.916062,-1.000000
8.110000,-0.021476,1.978989,-1.000000
8.111000,-0.021476,1.978989,-1.000000
8.112000,-0.018408,1.978989,-1.000000
8.113000,-0.015340,1.978989,-1.000000
8.114000,-0.015340,1.978989,-1.000000
8.115000,-0.012272,1.978989,-1.000000
8.116000,-0.012272,1.793208,-1.000000
8.117000,-0.009204,1.762141,-1.000000
8.118000,-0.009204,1.762141,-1.000000
8.119000,-0.009204,1.762141,-1.000000
8.120000,-0.006136,1.762141,-1.000000
8.121000,-0.006136,1.762141,-1.000000
8.122000,-0.003068,1.762141,-1.000000
8.123000,-0.003068,1.762141,-1.000000
8.124000,-0.003068,1.700601,-1.000000
8.125000,0.000000,1.493039,-1.000000
8.126000,0.000000,1.330973,-1.000000
8.127000,0.003068,1.433867,-1.000000
8.128000,0.003068,1.433867,-1.000000
8.129000,0.003068,1.433867,-1.000000
8.130000,0.003068,1.433867,-1.000000
8.131000,0.006136,1.433867,-1.000000
8.132000,0.006136,1.433867,-1.000000
8.133000,0.006136,1.433867,-1.000000
8.134000,0.006136,1.433867,-1.000000
8.135000,0.009204,1.433867,-1.000000
8.136000,0.009204,1.340597,-1.000000
8.137000,0.009204,1.208720,-1.000000
8.138000,0.009204,1.100541,-1.000000
8.139000,0.009204,1.009352,-1.000000
8.140000,0.009204,0.933263,-1.000000
8.141000,0.009204,0.867150,-1.000000
8.142000,0.012272,0.809837,-1.000000
8.143000,0.012272,0.759406,-1.000000
8.144000,0.012272,0.715382,-1.000000
8.145000,0.012272,0.676098,-1.000000
8.146000,0.012272,0.640909,-1.000000
8.147000,0.012272,0.608749,-1.000000
8.148000,0.012272,0.580075,-1.000000
8.149000,0.012272,0.553978,-1.000000
8.150000,0.012272,0.529921,-1.000000
8.151000,0.012272,0.507944,-1.000000
8.152000,0.012272,0.487821,-1.000000
8.153000,0.012272,0.469220,-1.000000
8.154000,0.012272,0.451851,-1.000000
8.155000,0.012272,0.435833,-1.000000
8.156000,0.009204,-0.421055,-1.000000
8.157000,0.009204,-0.406960,-1.000000
8.158000,0.009204,-0.393855,-1.000000
8.159000,0.009204,-0.381694,-1.000000
8.160000,0.009204,-0.370099,-1.000000
8.161000,0.009204,-0.359342,-1.000000
8.162000,0.006136,-0.921205,-1.000000
8.163000,0.006136,-0.921205,-1.000000
8.164000,0.006136,-0.921205,-1.000000
8.165000,0.006136,-0.921205,-1.000000
8.166000,0.006136,-0.921205,-1.000000
8.167000,0.003068,-0.921205,-1.000000
8.168000,0.003068,-0.921205,-1.000000
8.169000,0.003068,-0.921205,-1.000000
8.170000,0.000000,-0.921205,-1.000000
8.171000,0.000000,-0.921205,-1.000000
8.172000,0.000000,-0.921205,-1.000000
8.173000,-0.003068,-0.921205,-1.000000
8.174000,-0.003068,-0.921205,-1.000000
8.175000,-0.003068,-0.921205,-1.000000
8.176000,-0.006136,-0.348872,-1.000000
8.177000,-0.006136,-0.348872,-1.000000
8.178000,-0.006136,-0.348872,-1.000000
8.179000,-0.009204,-0.348872,-1.000000
8.180000,-0.009204,-0.348872,-1.000000
8.181000,-0.012272,-0.348872,-1.000000
8.182000,-0.012272,-0.348872,-1.000000
8.183000,-0.015340,-0.348872,-1.000000
8.184000,-0.015340,-0.348872,-1.000000
8.185000,-0.018408,-1.157876,-1.000000
8.186000,-0.018408,-1.157876,-1.000000
8.187000,-0.021476,-1.157876,-1.000000
8.188000,-0.021476,-1.157876,-1.000000
8.189000,-0.024544,-1.157876,-1.000000
8.190000,-0.024544,-1.157876,-1.000000
8.191000,-0.027612,-1.157876,-1.000000
8.192000,-0.027612,-1.157876,-1.000000
8.193000,-0.030680,-1.510807,-1.000000
8.194000,-0.033748,-1.510807,-1.000000
8.195000,-0.033748,-1.510807,-1.000000
8.196000,-0.036816,-1.510807,-1.000000
8.197000,-0.036816,-1.510807,-1.000000
8.198000,-0.039884,-1.510807,-1.000000
8.199000,-0.042951,-1.772197,-1.000000
8.200000,-0.042951,-1.772197,-1.000000
8.201000,-0.046019,-1.772197,1.000000
8.202000,-0.049087,-1.772197,1.000000
8.203000,-0.049087,-1.772197,1.000000
8.204000,-0.052155,-1.772197,1.000000
8.205000,-0.055223,-1.986620,1.000000
8.206000,-0.055223,-1.986620,1.000000
8.207000,-0.058291,-1.986620,1.000000
8.208000,-0.058291,-1.986620,1.000000
8.209000,-0.061359,-1.986620,1.000000
8.210000,-0.064427,-1.986620,1.000000
8.211000,-0.064427,-1.986620,1.000000
8.212000,-0.067495,-1.927296,1.000000
8.213000,-0.067495,-1.927296,1.000000
8.214000,-0.070563,-1.927296,1.000000
8.215000,-0.070563,-1.927296,1.000000
8.216000,-0.073631,-1.927296,1.000000
8.217000,-0.073631,-1.927296,1.000000
8.218000,-0.076699,-1.906454,1.000000
8.219000,-0.076699,-1.649460,1.000000
8.220000,-0.079767,-1.673773,1.000000
8.221000,-0.079767,-1.673773,1.000000
8.222000,-0.079767,-1.673773,1.000000
8.223000,-0.082835,-1.673773,1.000000
8.224000,-0.082835,-1.673773,1.000000
8.225000,-0.085903,-1.673773,1.000000
8.226000,-0.085903,-1.673773,1.000000
8.227000,-0.085903,-1.673773,1.000000
8.228000,-0.088971,-1.478343,1.000000
8.229000,-0.088971,-1.320429,1.000000
8.230000,-0.088971,-1.192120,1.000000
8.231000,-0.088971,-1.086031,1.000000
8.232000,-0.092039,-1.304945,1.000000
8.233000,-0.092039,-1.304945,1.000000
8.234000,-0.092039,-1.304945,1.000000
8.235000,-0.092039,-1.304945,1.000000
8.236000,-0.095107,-1.304945,1.000000
8.237000,-0.095107,-1.304945,1.000000
8.238000,-0.095107,-1.304945,1.000000
8.239000,-0.095107,-1.304945,1.000000
8.240000,-0.095107,-1.304945,1.000000
8.241000,-0.095107,-1.256301,1.000000
8.242000,-0.095107,-1.139460,1.000000
8.243000,-0.095107,-1.042403,1.000000
8.244000,-0.098175,-0.960795,1.000000
8.245000,-0.098175,-0.891005,1.000000
8.246000,-0.098175,-0.830664,1.000000
8.247000,-0.098175,-0.778416,1.000000
8.248000,-0.098175,-0.731726,1.000000
8.249000,-0.098175,-0.690516,1.000000
8.250000,-0.098175,-0.653715,1.000000
8.251000,-0.098175,-0.620633,1.000000
8.252000,-0.098175,-0.590604,1.000000
8.253000,-0.098175,-0.563671,1.000000
8.254000,-0.098175,-0.538892,1.000000
8.255000,-0.098175,-0.516206,1.000000
8.256000,-0.095107,-0.667552,1.000000
8.257000,-0.095107,-0.667552,1.000000
8.258000,-0.095107,-0.667552,1.000000
8.259000,-0.095107,-0.667552,1.000000
8.260000,-0.095107,-0.667552,1.000000
8.261000,-0.095107,-0.667552,1.000000
8.262000,-0.095107,-0.667552,1.000000
8.263000,-0.092039,-0.667552,1.000000
8.264000,-0.092039,-0.667552,1.000000
8.265000,-0.092039,-0.667552,1.000000
8.266000,-0.092039,-0.667552,1.000000
8.267000,-0.088971,-0.667552,1.000000
8.268000,-0.088971,-0.667552,1.000000
8.269000,-0.088971,-0.667552,1.000000
8.270000,-0.088971,-0.667552,1.000000
8.271000,-0.085903,-0.667552,1.000000
8.272000,-0.085903,-0.667552,1.000000
8.273000,-0.085903,-0.667552,1.000000
8.274000,-0.082835,0.518239,1.000000
8.275000,-0.082835,0.518239,1.000000
8.276000,-0.082835,0.518239,1.000000
8.277000,-0.079767,0.518239,1.000000
8.278000,-0.079767,0.518239,1.000000
8.279000,-0.076699,0.518239,1.000000
8.280000,-0.076699,0.518239,1.000000
8.281000,-0.076699,0.518239,1.000000
8.282000,-0.073631,0.518239,1.000000
8.283000,-0.073631,0.518239,1.000000
8.284000,-0.070563,1.021545,1.000000
8.285000,-0.070563,1.021545,1.000000
8.286000,-0.067495,1.021545,1.000000
8.287000,-0.067495,1.021545,1.000000
8.288000,-0.064427,1.021545,1.000000
8.289000,-0.064427,1.021545,1.000000
8.290000,-0.061359,1.021545,1.000000
8.291000,-0.061359,1.021545,1.000000
8.292000,-0.058291,1.414785,1.000000
8.293000,-0.058291,1.414785,1.000000
8.294000,-0.055223,1.414785,1.000000
8.295000,-0.052155,1.414785,1.000000
8.296000,-0.052155,1.414785,1.000000
8.297000,-0.049087,1.414785,1.000000
8.298000,-0.049087,1.414785,1.000000
8.299000,-0.046019,1.693320,1.000000
8.300000,-0.042951,1.693320,-1.000000
8.301000,-0.042951,1.693320,-1.000000
8.302000,-0.039884,1.693320,-1.000000
8.303000,-0.036816,1.693320,-1.000000
8.304000,-0.036816,1.693320,-1.000000
8.305000,-0.033748,1.913270,-1.000000
8.306000,-0.033748,1.913270,-1.000000
8.307000,-0.030680,1.913270,-1.000000
8.308000,-0.027612,1.913270,-1.000000
8.309000,-0.027612,1.913270,-1.000000
8.310000,-0.024544,1.913270,-1.000000
8.311000,-0.024544,1.882229,-1.000000
8.312000,-0.021476,1.830352,-1.000000
8.313000,-0.021476,1.830352,-1.000000
8.314000,-0.018408,1.830352,-1.000000
8.315000,-0.018408,1.830352,-1.000000
8.316000,-0.015340,1.830352,-1.000000
8.317000,-0.015340,1.830352,-1.000000
8.318000,-0.015340,1.830352,-1.000000
8.319000,-0.012272,1.663569,-1.000000
8.320000,-0.012272,1.465638,-1.000000
8.321000,-0.009204,1.556359,-1.000000
8.322000,-0.009204,1.556359,-1.000000
8.323000,-0.009204,1.556359,-1.000000
8.324000,-0.006136,1.556359,-1.000000
8.325000,-0.006136,1.556359,-1.000000
8.326000,-0.006136,1.556359,-1.000000
8.327000,-0.003068,1.556359,-1.000000
8.328000,-0.003068,1.556359,-1.000000
8.329000,-0.003068,1.444443,-1.000000
8.330000,-0.003068,1.292826,-1.000000
8.331000,0.000000,1.170030,-1.000000
8.332000,0.000000,1.067892,-1.000000
8.333000,0.000000,0.982513,-1.000000
8.334000,0.000000,0.909195,-1.000000
8.335000,0.003068,1.155166,-1.000000
8.336000,0.003068,1.155166,-1.000000
8.337000,0.003068,1.155166,-1.000000
8.338000,0.003068,1.155166,-1.000000
8.339000,0.003068,1.155166,-1.000000
8.340000,0.003068,1.155166,-1.000000
8.341000,0.003068,1.155166,-1.000000
8.342000,0.003068,1.155166,-1.000000
8.343000,0.003068,1.155166,-1.000000
8.344000,0.003068,1.155166,-1.000000
8.345000,0.003068,1.155166,-1.000000
8.346000,0.003068,1.099057,-1.000000
8.347000,0.003068,1.009084,-1.000000
8.348000,0.003068,0.932382,-1.000000
8.349000,0.003068,0.866827,-1.000000
8.350000,0.003068,0.809363,-1.000000
8.351000,0.003068,0.759067,-1.000000
8.352000,0.003068,0.715004,-1.000000
8.353000,0.003068,0.675618,-1.000000
8.354000,0.003068,0.640329,-1.000000
8.355000,0.003068,0.608549,-1.000000
8.356000,0.003068,0.580025,-1.000000
8.357000,0.003068,0.553825,-1.000000
8.358000,0.003068,0.529774,-1.000000
8.359000,0.003068,0.507815,-1.000000
8.360000,0.000000,-0.487796,-1.000000
8.361000,0.000000,-0.469106,-1.000000
8.362000,0.000000,-0.451796,-1.000000
8.363000,0.000000,-0.435870,-1.000000
8.364000,-0.003068,-0.420825,-1.000000
8.365000,-0.003068,-0.406844,-1.000000
8.366000,-0.003068,-0.393767,-1.000000
8.367000,-0.003068,-0.381505,-1.000000
8.368000,-0.006136,-0.373230,-1.000000
8.369000,-0.006136,-0.373230,-1.000000
8.370000,-0.006136,-0.373230,-1.000000
8.371000,-0.009204,-0.373230,-1.000000
8.372000,-0.009204,-0.373230,-1.000000
8.373000,-0.009204,-0.373230,-1.000000
8.374000,-0.012272,-0.373230,-1.000000
8.375000,-0.012272,-0.373230,-1.000000
8.376000,-0.012272,-0.373230,-1.000000
8.377000,-0.015340,-0.373230,-1.000000
8.378000,-0.015340,-0.373230,-1.000000
8.379000,-0.018408,-0.839141,-1.000000
8.380000,-0.018408,-0.839141,-1.000000
8.381000,-0.018408,-0.839141,-1.000000
8.382000,-0.021476,-0.839141,-1.000000
8.383000,-0.021476,-0.839141,-1.000000
8.384000,-0.024544,-0.839141,-1.000000
8.385000,-0.024544,-0.839141,-1.000000
8.386000,-0.027612,-0.839141,-1.000000
8.387000,-0.027612,-0.839141,-1.000000
8.388000,-0.030680,-1.304363,-1.000000
8.389000,-0.030680,-1.304363,-1.000000
8.390000,-0.033748,-1.304363,-1.000000
8.391000,-0.033748,-1.304363,-1.000000
8.392000,-0.036816,-1.304363,-1.000000
8.393000,-0.039884,-1.304363,-1.000000
8.394000,-0.039884,-1.304363,-1.000000
8.395000,-0.042951,-1.603808,-1.000000
8.396000,-0.042951,-1.603808,-1.000000
8.397000,-0.046019,-1.603808,-1.000000
8.398000,-0.049087,-1.603808,-1.000000
8.399000,-0.049087,-1.603808,-1.000000
8.400000,-0.052155,-1.603808,-1.000000
8.401000,-0.055223,-1.840808,1.000000
8.402000,-0.055223,-1.840808,1.000000
8.403000,-0.058291,-1.840808,1.000000
8.404000,-0.061359,-1.840808,1.000000
8.405000,-0.061359,-1.840808,1.000000
8.406000,-0.064427,-1.840808,1.000000
8.407000,-0.064427,-1.840808,1.000000
8.408000,-0.067495,-1.979002,1.000000
8.409000,-0.070563,-1.979002,1.000000
8.410000,-0.070563,-1.979002,1.000000
8.411000,-0.073631,-1.979002,1.000000
8.412000,-0.073631,-1.979002,1.000000
8.413000,-0.076699,-1.979002,1.000000
8.414000,-0.076699,-1.764101,1.000000
8.415000,-0.079767,-1.844701,1.000000
8.416000,-0.079767,-1.844701,1.000000
8.417000,-0.082835,-1.844701,1.000000
8.418000,-0.082835,-1.844701,1.000000
8.419000,-0.085903,-1.844701,1.000000
8.420000,-0.085903,-1.844701,1.000000
8.421000,-0.088971,-1.823424,1.000000
8.422000,-0.088971,-1.587841,1.000000
8.423000,-0.088971,-1.404749,1.000000
8.424000,-0.092039,-1.524550,1.000000
8.425000,-0.092039,-1.524550,1.000000
8.426000,-0.092039,-1.524550,1.000000
8.427000,-0.095107,-1.524550,1.000000
8.428000,-0.095107,-1.524550,1.000000
8.429000,-0.095107,-1.524550,1.000000
8.430000,-0.098175,-1.524550,1.000000
8.431000,-0.098175,-1.524550,1.000000
8.432000,-0.098175,-1.432936,1.000000
8.433000,-0.098175,-1.283258,1.000000
8.434000,-0.101243,-1.161238,1.000000
8.435000,-0.101243,-1.060525,1.000000
8.436000,-0.101243,-0.976079,1.000000
8.437000,-0.101243,-0.904141,1.000000
8.438000,-0.101243,-0.842590,1.000000
8.439000,-0.101243,-0.788183,1.000000
8.440000,-0.101243,-0.740562,1.000000
8.441000,-0.104311,-1.091790,1.000000
8.442000,-0.104311,-1.091790,1.000000
8.443000,-0.104311,-1.091790,1.000000
8.444000,-0.104311,-1.091790,1.000000
8.445000,-0.104311,-1.091790,1.000000
8.446000,-0.104311,-1.091790,1.000000
8.447000,-0.104311,-1.091790,1.000000
8.448000,-0.104311,-1.091790,1.000000
8.449000,-0.104311,-1.091790,1.000000
8.450000,-0.104311,-1.091790,1.000000
8.451000,-0.104311,-1.091790,1.000000
8.452000,-0.104311,-1.028208,1.000000
8.453000,-0.104311,-0.948988,1.000000
8.454000,-0.104311,-0.881124,1.000000
8.455000,-0.104311,-0.821906,1.000000
8.456000,-0.104311,-0.770392,1.000000
8.457000,-0.101243,0.724817,1.000000
8.458000,-0.101243,0.684211,1.000000
8.459000,-0.101243,0.648237,1.000000
8.460000,-0.101243,0.615683,1.000000
8.461000,-0.101243,0.586242,1.000000
8.462000,-0.101243,0.559636,1.000000
8.463000,-0.098175,0.535118,1.000000
8.464000,-0.098175,0.512860,1.000000
8.465000,-0.098175,0.492375,1.000000
8.466000,-0.098175,0.473133,1.000000
8.467000,-0.095107,0.464076,1.000000
8.468000,-0.095107,0.464076,1.000000
8.469000,-0.095107,0.464076,1.000000
8.470000,-0.095107,0.464076,1.000000
