t,theta,alpha,theta_dot,alpha_dot,voltage,mode
9.565000,-0.150330,-0.018408,-0.409387,-0.366448,0.704476,1
9.566000,-0.150330,-0.018408,-0.383772,-0.366448,0.730097,1
9.567000,-0.150330,-0.018408,-0.372200,-0.366448,0.741674,1
9.568000,-0.150330,-0.018408,-0.361267,-0.366448,0.752614,1
9.569000,-0.150330,-0.018408,-0.350871,-0.366448,0.763015,1
9.570000,-0.150330,-0.018408,-0.350871,-0.366448,0.763020,1
9.571000,-0.150330,-0.018408,-0.341169,-0.366448,0.772728,1
9.572000,-0.150330,-0.021476,-0.323191,-0.366448,0.852072,1
9.573000,-0.150330,-0.021476,-0.314846,-0.366448,0.860423,1
9.574000,-0.150330,-0.021476,-0.314846,-0.366448,0.860429,1
9.575000,-0.150330,-0.021476,-0.314846,-0.366448,0.860436,1
9.576000,-0.150330,-0.021476,-0.314846,-0.366448,0.860442,1
9.577000,-0.150330,-0.021476,-0.314846,-0.366448,0.860449,1
9.578000,-0.150330,-0.021476,-0.314846,-0.366448,0.860455,1
9.579000,-0.150330,-0.021476,-0.314846,-0.366448,0.860462,1
9.580000,-0.150330,-0.021476,-0.306980,-0.366448,0.868334,1
9.581000,-0.150330,-0.021476,-0.306980,-0.366448,0.868341,1
9.582000,-0.150330,-0.018408,-0.255818,-0.453358,1.031969,1
9.583000,-0.150330,-0.018408,-0.250581,-0.453358,1.037212,1
9.584000,-0.150330,-0.018408,-0.245575,-0.453358,1.042223,1
9.585000,-0.150330,-0.018408,-0.240743,-0.453358,1.047060,1
9.586000,-0.150330,-0.018408,-0.236121,-0.453358,1.051688,1
9.587000,-0.147262,-0.015340,0.211670,-0.453358,1.444261,1
9.588000,-0.147262,-0.015340,0.211670,-0.453358,1.444265,1
9.589000,-0.147262,-0.015340,0.211670,-0.453358,1.444270,1
9.590000,-0.147262,-0.015340,0.211670,-0.453358,1.444275,1
9.591000,-0.147262,-0.015340,0.211670,-0.453358,1.444279,1
9.592000,-0.147262,-0.015340,0.211670,-0.453358,1.444284,1
9.593000,-0.147262,-0.015340,0.211670,-0.453358,1.444288,1
9.594000,-0.147262,-0.015340,0.211670,-0.453358,1.444293,1
9.595000,-0.147262,-0.015340,0.211670,-0.453358,1.444298,1
9.596000,-0.147262,-0.015340,0.211670,-0.453358,1.444302,1
9.597000,-0.147262,-0.015340,0.211670,-0.453358,1.444307,1
9.598000,-0.147262,-0.015340,0.211670,-0.453358,1.444311,1
9.599000,-0.147262,-0.015340,0.211670,-0.453358,1.444316,1
9.600000,-0.147262,-0.015340,0.211670,-0.453358,1.444321,1
9.601000,-0.147262,-0.015340,0.211670,-0.453358,1.444325,1
9.602000,-0.138058,-0.009204,0.174708,-0.453358,1.303054,1
9.603000,-0.138058,-0.006136,0.174708,0.607839,-1.480698,1
9.604000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.605000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.606000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.607000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.608000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.609000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.610000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.611000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.612000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.613000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.614000,-0.131922,0.000000,0.174708,0.607839,-1.591144,1
9.615000,-0.128854,0.003068,0.174708,0.607839,-1.646369,1
9.616000,-0.128854,0.003068,0.174708,0.607839,-1.646369,1
9.617000,-0.128854,0.003068,0.174708,0.607839,-1.646370,1
9.618000,-0.128854,0.003068,0.174708,0.607839,-1.646371,1
9.619000,-0.128854,0.003068,0.174708,0.607839,-1.646372,1
9.620000,-0.128854,0.003068,0.174708,0.607839,-1.646373,1
9.621000,-0.128854,0.003068,0.174708,0.607839,-1.646374,1
9.622000,-0.125786,0.003068,0.922146,0.607839,-0.892800,1
9.623000,-0.125786,0.003068,0.922146,0.607839,-0.892801,1
9.624000,-0.125786,0.003068,0.922146,0.607839,-0.892802,1
9.625000,-0.122718,0.006136,0.922146,0.920550,-1.573448,1
9.626000,-0.122718,0.006136,0.922146,0.920550,-1.573450,1
9.627000,-0.122718,0.006136,0.922146,0.920550,-1.573451,1
9.628000,-0.122718,0.006136,0.922146,0.920550,-1.573453,1
9.629000,-0.122718,0.006136,0.922146,0.920550,-1.573455,1
9.630000,-0.122718,0.006136,0.922146,0.920550,-1.573457,1
9.631000,-0.122718,0.006136,0.922146,0.920550,-1.573459,1
9.632000,-0.122718,0.006136,0.922146,0.920550,-1.573461,1
9.633000,-0.122718,0.006136,0.922146,0.920550,-1.573463,1
9.634000,-0.122718,0.003068,0.727665,-0.841495,2.417503,1
9.635000,-0.122718,0.003068,0.727665,-0.841495,2.417502,1
9.636000,-0.122718,0.003068,0.727665,-0.841495,2.417501,1
9.637000,-0.122718,0.003068,0.727665,-0.841495,2.417500,1
9.638000,-0.122718,0.003068,0.727665,-0.841495,2.417499,1
9.639000,-0.122718,0.003068,0.727665,-0.841495,2.417499,1
9.640000,-0.125786,0.000000,-0.617533,-0.697619,0.839771,1
9.641000,-0.125786,0.000000,-0.617533,-0.697619,0.839771,1
9.642000,-0.125786,0.000000,-0.617533,-0.697619,0.839771,1
9.643000,-0.125786,0.000000,-0.617533,-0.697619,0.839771,1
9.644000,-0.125786,0.000000,-0.617533,-0.697619,0.839771,1
9.645000,-0.128854,-0.003068,-0.474369,-0.577255,0.797433,1
9.646000,-0.128854,-0.003068,-0.474369,-0.577255,0.797434,1
9.647000,-0.128854,-0.003068,-0.474369,-0.577255,0.797434,1
9.648000,-0.131922,-0.012272,-0.351972,-0.577255,1.097777,1
9.649000,-0.131922,-0.012272,-0.342150,-0.577255,1.107603,1
9.650000,-0.134990,-0.015340,-0.395656,-0.978356,1.911526,1
9.651000,-0.134990,-0.015340,-0.395656,-0.978356,1.911531,1
9.652000,-0.134990,-0.015340,-0.395656,-0.978356,1.911536,1
9.653000,-0.134990,-0.015340,-0.395656,-0.978356,1.911540,1
9.654000,-0.134990,-0.015340,-0.395656,-0.978356,1.911545,1
9.655000,-0.134990,-0.015340,-0.395656,-0.978356,1.911549,1
9.656000,-0.134990,-0.015340,-0.395656,-0.978356,1.911554,1
9.657000,-0.134990,-0.015340,-0.395656,-0.978356,1.911559,1
9.658000,-0.131922,-0.015340,-0.395656,-0.978356,1.917699,1
9.659000,-0.131922,-0.015340,-0.395656,-0.978356,1.917704,1
9.660000,-0.131922,-0.015340,-0.395656,-0.978356,1.917708,1
9.661000,-0.131922,-0.015340,-0.395656,-0.978356,1.917713,1
9.662000,-0.131922,-0.015340,-0.395656,-0.978356,1.917718,1
9.663000,-0.131922,-0.015340,-0.395656,-0.978356,1.917722,1
9.664000,-0.131922,-0.015340,-0.395656,-0.978356,1.917727,1
9.665000,-0.131922,-0.015340,-0.395656,-0.959863,1.880745,1
9.666000,-0.131922,-0.015340,-0.395656,-0.959863,1.880750,1
9.667000,-0.131922,-0.015340,-0.395656,-0.959863,1.880754,1
9.668000,-0.131922,-0.015340,-0.395656,-0.829817,1.620668,1
9.669000,-0.131922,-0.015340,-0.395656,-0.829817,1.620672,1
9.670000,-0.131922,-0.015340,-0.395656,-0.829817,1.620677,1
9.671000,-0.125786,-0.009204,0.613915,0.590334,-0.920498,1
9.672000,-0.125786,-0.009204,0.613915,0.590334,-0.920495,1
9.673000,-0.125786,-0.009204,0.613915,0.590334,-0.920492,1
9.674000,-0.119651,-0.006136,0.613915,0.550672,-0.890254,1
9.675000,-0.119651,-0.003068,0.613915,0.550672,-0.951612,1
9.676000,-0.116583,0.000000,0.613915,0.550672,-1.006835,1
9.677000,-0.116583,0.003068,0.613915,0.550672,-1.068196,1
9.678000,-0.116583,0.003068,0.613915,0.550672,-1.068197,1
9.679000,-0.113515,0.003068,0.767846,0.550672,-0.908131,1
9.680000,-0.113515,0.003068,0.767846,0.550672,-0.908132,1
9.681000,-0.113515,0.003068,0.767846,0.550672,-0.908133,1
9.682000,-0.110447,0.006136,0.767846,1.180040,-2.222095,1
9.683000,-0.107379,0.012272,0.767846,1.180040,-2.338681,1
9.684000,-0.107379,0.012272,0.767846,1.105677,-2.189958,1
9.685000,-0.107379,0.012272,0.701284,0.870171,-1.785511,1
9.686000,-0.107379,0.012272,0.701284,0.870171,-1.785515,1
9.687000,-0.107379,0.012272,0.663246,0.812361,-1.707937,1
9.688000,-0.107379,0.012272,0.663246,0.812361,-1.707941,1
9.689000,-0.107379,0.012272,0.663246,0.812361,-1.707945,1
9.690000,-0.107379,0.012272,0.663246,0.812361,-1.707948,1
9.691000,-0.107379,0.012272,0.663246,0.812361,-1.707952,1
9.692000,-0.107379,0.012272,0.663246,0.812361,-1.707956,1
9.693000,-0.107379,0.012272,0.663246,0.812361,-1.707959,1
9.694000,-0.107379,0.012272,0.663246,0.812361,-1.707963,1
9.695000,-0.107379,0.012272,0.663246,0.812361,-1.707967,1
9.696000,-0.107379,0.012272,0.663246,0.812361,-1.707970,1
9.697000,-0.107379,0.012272,0.663246,0.812361,-1.707974,1
9.698000,-0.107379,0.012272,0.663246,0.812361,-1.707978,1
9.699000,-0.107379,0.012272,0.663246,0.812361,-1.707982,1
9.700000,-0.107379,0.012272,0.663246,0.812361,-1.707985,1
9.701000,-0.107379,0.012272,0.663246,0.812361,-1.707989,1
9.702000,-0.107379,0.012272,0.663246,0.812361,-1.707993,1
9.703000,-0.107379,0.012272,0.663246,0.812361,-1.707996,1
9.704000,-0.107379,0.012272,0.663246,0.812361,-1.708000,1
9.705000,-0.110447,0.009204,1.013209,0.779168,-1.236429,1
9.706000,-0.110447,0.009204,1.013209,0.779168,-1.236432,1
9.707000,-0.110447,0.009204,1.013209,0.779168,-1.236435,1
9.708000,-0.110447,0.006136,1.013209,0.779168,-1.175078,1
9.709000,-0.110447,0.006136,1.013209,0.779168,-1.175079,1
9.710000,-0.110447,0.006136,1.013209,0.779168,-1.175081,1
9.711000,-0.110447,0.006136,1.013209,0.779168,-1.175083,1
9.712000,-0.110447,0.006136,1.013209,0.779168,-1.175085,1
9.713000,-0.110447,0.006136,1.013209,0.779168,-1.175087,1
9.714000,-0.113515,0.003068,1.013209,0.779168,-1.119864,1
9.715000,-0.113515,0.003068,1.013209,0.779168,-1.119865,1
9.716000,-0.113515,0.003068,1.013209,0.779168,-1.119866,1
9.717000,-0.119651,-0.006136,-0.991189,-0.974618,1.155114,1
9.718000,-0.119651,-0.006136,-0.991189,-0.974618,1.155116,1
9.719000,-0.119651,-0.006136,-0.991189,-0.974618,1.155118,1
9.720000,-0.119651,-0.006136,-0.991189,-0.974618,1.155120,1
9.721000,-0.119651,-0.006136,-0.991189,-0.974618,1.155121,1
9.722000,-0.119651,-0.006136,-0.991189,-0.974618,1.155123,1
9.723000,-0.125786,-0.009204,-0.542006,-0.974618,1.653397,1
9.724000,-0.125786,-0.009204,-0.542006,-0.974618,1.653399,1
9.725000,-0.125786,-0.009204,-0.542006,-0.974618,1.653402,1
9.726000,-0.134990,-0.021476,-1.260179,-1.557596,2.328222,1
9.727000,-0.134990,-0.021476,-1.260179,-1.557596,2.328229,1
9.728000,-0.134990,-0.021476,-1.260179,-1.557596,2.328235,1
9.729000,-0.138058,-0.027612,-1.260179,-2.052434,3.434502,1
9.730000,-0.138058,-0.027612,-1.260179,-2.052434,3.434510,1
9.731000,-0.138058,-0.027612,-1.260179,-2.052434,3.434518,1
9.732000,-0.141126,-0.033748,-1.260179,-2.052434,3.551111,1
9.733000,-0.141126,-0.033748,-1.260179,-2.052434,3.551121,1
9.734000,-0.141126,-0.033748,-1.260179,-2.052434,3.551131,1
9.735000,-0.144194,-0.039884,-1.260179,-2.149358,3.861572,1
9.736000,-0.144194,-0.039884,-1.260179,-2.149358,3.861584,1
9.737000,-0.144194,-0.039884,-1.260179,-2.149358,3.861596,1
9.738000,-0.150330,-0.046019,-1.460929,-1.497594,2.467779,1
9.739000,-0.150330,-0.046019,-1.460929,-1.334180,2.140965,1
9.740000,-0.147262,-0.046019,0.957544,-0.864285,3.625797,1
9.741000,-0.147262,-0.046019,0.957544,-0.864285,3.625811,1
9.742000,-0.147262,-0.046019,0.957544,-0.864285,3.625825,1
9.743000,-0.147262,-0.046019,0.957544,-0.864285,3.625839,1
9.744000,-0.147262,-0.046019,0.957544,-0.864285,3.625853,1
9.745000,-0.144194,-0.046019,0.729904,-0.674431,3.024655,1
9.746000,-0.144194,-0.046019,0.729904,-0.674431,3.024669,1
9.747000,-0.144194,-0.046019,0.729904,-0.674431,3.024683,1
9.748000,-0.144194,-0.046019,0.729904,-0.674431,3.024697,1
9.749000,-0.141126,-0.042951,0.619482,-0.646055,2.802312,1
9.750000,-0.141126,-0.042951,0.619482,-0.646055,2.802325,1
9.751000,-0.141126,-0.042951,0.619482,-0.646055,2.802338,1
9.752000,-0.141126,-0.039884,0.589725,-0.646055,2.711234,1
9.753000,-0.138058,-0.039884,0.587742,-0.646055,2.715399,1
9.754000,-0.122718,-0.024544,1.382544,1.395991,-1.450001,1
9.755000,-0.122718,-0.024544,1.382544,1.395991,-1.449993,1
9.756000,-0.122718,-0.024544,1.382544,1.395991,-1.449986,1
9.757000,-0.122718,-0.024544,1.382544,1.395991,-1.449979,1
9.758000,-0.122718,-0.024544,1.382544,1.395991,-1.449971,1
9.759000,-0.122718,-0.024544,1.382544,1.395991,-1.449964,1
9.760000,-0.122718,-0.024544,1.382544,1.395991,-1.449957,1
9.761000,-0.122718,-0.024544,1.382544,1.395991,-1.449949,1
9.762000,-0.119651,-0.021476,1.382544,1.395991,-1.505166,1
9.763000,-0.119651,-0.018408,1.382544,2.416266,-3.607070,1
9.764000,-0.116583,-0.015340,1.382544,2.416266,-3.662289,1
9.765000,-0.113515,-0.012272,2.132164,2.416266,-2.967889,1
9.766000,-0.104311,-0.003068,1.991756,2.704945,-3.851323,1
9.767000,-0.104311,-0.003068,1.991756,2.704945,-3.851322,1
9.768000,-0.104311,-0.003068,1.991756,2.704945,-3.851321,1
9.769000,-0.104311,-0.003068,1.991756,2.704945,-3.851320,1
9.770000,-0.104311,-0.003068,1.991756,2.704945,-3.851319,1
9.771000,-0.104311,-0.003068,1.991756,2.704945,-3.851318,1
9.772000,-0.104311,0.000000,1.714154,2.562299,-3.904988,1
9.773000,-0.104311,0.000000,1.503383,2.118362,-3.227884,1
9.774000,-0.101243,0.003068,1.618627,0.889855,-0.710852,1
9.775000,-0.101243,0.003068,1.618627,0.889855,-0.710853,1
9.776000,-0.101243,0.003068,1.618627,0.889855,-0.710854,1
9.777000,-0.101243,0.003068,1.618627,0.889855,-0.710855,1
9.778000,-0.101243,0.003068,1.618627,0.889855,-0.710855,1
9.779000,-0.101243,0.003068,1.618627,0.889855,-0.710856,1
9.780000,-0.101243,0.003068,1.618627,0.889855,-0.710857,1
9.781000,-0.101243,0.003068,1.618627,0.889855,-0.710858,1
9.782000,-0.101243,0.003068,1.429864,0.829643,-0.779197,1
9.783000,-0.101243,0.000000,1.281176,-0.777300,2.947360,1
9.784000,-0.101243,0.000000,1.160120,-0.731021,2.733745,1
9.785000,-0.101243,0.000000,1.059260,-0.689643,2.550129,1
9.786000,-0.101243,-0.003068,0.975512,-0.675137,2.498729,1
9.787000,-0.098175,-0.003068,0.698027,-0.675137,2.227381,1
9.788000,-0.098175,-0.003068,0.698027,-0.675137,2.227382,1
9.789000,-0.098175,-0.003068,0.698027,-0.675137,2.227383,1
9.790000,-0.098175,-0.003068,0.698027,-0.675137,2.227384,1
9.791000,-0.098175,-0.003068,0.698027,-0.675137,2.227385,1
9.792000,-0.098175,-0.003068,0.698027,-0.675137,2.227386,1
9.793000,-0.098175,-0.003068,0.698027,-0.675137,2.227387,1
9.794000,-0.098175,-0.003068,0.698027,-0.675137,2.227388,1
9.795000,-0.095107,-0.003068,0.568526,-0.675137,2.104024,1
9.796000,-0.095107,0.000000,0.543495,-0.675137,2.017633,1
9.797000,-0.092039,0.000000,0.499307,-0.675137,1.979581,1
9.798000,-0.092039,0.000000,0.499307,-0.675137,1.979581,1
9.799000,-0.092039,0.000000,0.499307,-0.675137,1.979581,1
9.800000,-0.092039,0.000000,0.499307,-0.675137,1.979581,1
9.801000,-0.092039,0.000000,0.499307,-0.675137,1.979581,1
9.802000,-0.092039,0.000000,0.499307,-0.675137,1.979581,1
9.803000,-0.092039,0.000000,0.499307,-0.675137,1.979581,1
9.804000,-0.092039,0.000000,0.499307,-0.675137,1.979581,1
9.805000,-0.079767,0.009204,0.495525,0.744224,-1.622459,1
9.806000,-0.070563,0.021476,1.253837,1.946496,-3.495726,1
9.807000,-0.070563,0.021476,1.253837,1.946496,-3.495733,1
9.808000,-0.070563,0.021476,1.253837,1.946496,-3.495739,1
9.809000,-0.070563,0.021476,1.253837,1.946496,-3.495746,1
9.810000,-0.070563,0.021476,1.253837,1.946496,-3.495752,1
9.811000,-0.070563,0.021476,1.253837,1.946496,-3.495759,1
9.812000,-0.070563,0.021476,1.253837,1.946496,-3.495765,1
9.813000,-0.070563,0.024544,1.253837,1.946496,-3.557132,1
9.814000,-0.064427,0.027612,1.624675,1.038549,-1.419497,1
9.815000,-0.064427,0.027612,1.624675,1.038549,-1.419505,1
9.816000,-0.064427,0.027612,1.624675,1.038549,-1.419513,1
9.817000,-0.064427,0.024544,1.624675,-0.828100,2.975138,1
9.818000,-0.064427,0.024544,1.613240,-0.775814,2.859123,1
9.819000,-0.064427,0.024544,1.277000,-0.688617,2.348482,1
9.820000,-0.064427,0.024544,1.277000,-0.688617,2.348475,1
9.821000,-0.064427,0.024544,1.277000,-0.688617,2.348467,1
9.822000,-0.064427,0.024544,1.277000,-0.688617,2.348460,1
9.823000,-0.064427,0.024544,1.277000,-0.688617,2.348453,1
9.824000,-0.064427,0.024544,1.277000,-0.688617,2.348445,1
9.825000,-0.064427,0.018408,0.973603,-0.646110,2.082747,1
9.826000,-0.064427,0.018408,0.973603,-0.646110,2.082742,1
9.827000,-0.064427,0.018408,0.973603,-0.646110,2.082736,1
9.828000,-0.064427,0.018408,0.973603,-0.646110,2.082730,1
9.829000,-0.064427,0.018408,0.973603,-0.646110,2.082725,1
9.830000,-0.064427,0.018408,0.973603,-0.646110,2.082719,1
9.831000,-0.064427,0.018408,0.973603,-0.646110,2.082714,1
9.832000,-0.064427,0.018408,0.973603,-0.646110,2.082708,1
9.833000,-0.064427,0.018408,0.901652,-0.646110,2.010752,1
9.834000,-0.064427,0.018408,0.901652,-0.646110,2.010746,1
9.835000,-0.064427,0.018408,0.901652,-0.646110,2.010741,1
9.836000,-0.064427,0.018408,0.901652,-0.646110,2.010735,1
9.837000,-0.064427,0.018408,0.901652,-0.646110,2.010730,1
9.838000,-0.064427,0.018408,0.901652,-0.646110,2.010724,1
9.839000,-0.064427,0.021476,0.786049,-0.646110,1.833755,1
9.840000,-0.064427,0.021476,0.786049,-0.646110,1.833749,1
9.841000,-0.064427,0.021476,0.786049,-0.646110,1.833742,1
9.842000,-0.064427,0.021476,0.786049,-0.646110,1.833736,1
9.843000,-0.064427,0.021476,0.786049,-0.646110,1.833730,1
9.844000,-0.064427,0.021476,0.786049,-0.646110,1.833723,1
9.845000,-0.064427,0.021476,0.567940,-0.646110,1.615608,1
9.846000,-0.064427,0.021476,0.567940,-0.646110,1.615601,1
9.847000,-0.064427,0.021476,0.567940,-0.646110,1.615595,1
9.848000,-0.064427,0.021476,0.567940,-0.646110,1.615588,1
9.849000,-0.064427,0.021476,0.567940,-0.646110,1.615582,1
9.850000,-0.064427,0.021476,0.567940,-0.646110,1.615576,1
9.851000,-0.058291,0.027612,0.444526,-0.646110,1.381707,1
9.852000,-0.058291,0.027612,0.444526,-0.646110,1.381699,1
9.853000,-0.058291,0.027612,0.444526,-0.646110,1.381691,1
9.854000,-0.049087,0.036816,0.390104,0.658261,-2.047155,1
9.855000,-0.049087,0.036816,0.390104,0.658261,-2.047166,1
9.856000,-0.042951,0.039884,0.390104,0.658261,-2.096265,1
9.857000,-0.042951,0.039884,0.390104,0.658261,-2.096277,1
9.858000,-0.042951,0.039884,0.390104,0.658261,-2.096289,1
9.859000,-0.033748,0.055223,1.382815,2.675402,-5.426266,1
9.860000,-0.033748,0.055223,1.382815,2.675402,-5.426282,1
9.861000,-0.033748,0.055223,1.382815,2.675402,-5.426299,1
9.862000,-0.033748,0.055223,1.382815,2.675402,-5.426315,1
9.863000,-0.027612,0.061359,1.757106,2.493046,-4.797777,1
9.864000,-0.027612,0.061359,1.757106,2.493046,-4.797796,1
9.865000,-0.027612,0.061359,1.757106,2.493046,-4.797814,1
9.866000,-0.027612,0.061359,1.757106,2.493046,-4.797832,1
9.867000,-0.027612,0.061359,1.757106,2.072957,-3.957672,1
9.868000,-0.027612,0.061359,1.757106,2.072957,-3.957691,1
9.869000,-0.027612,0.061359,1.757106,2.072957,-3.957709,1
9.870000,-0.027612,0.061359,1.625186,1.028883,-2.001500,1
9.871000,-0.027612,0.061359,1.436519,0.949902,-2.032222,1
9.872000,-0.027612,0.058291,1.285689,0.939542,-2.100992,1
9.873000,-0.030680,0.058291,-1.062504,0.939542,-4.455338,1
9.874000,-0.030680,0.058291,-1.062504,0.939542,-4.455356,1
9.875000,-0.033748,0.055223,-0.977881,0.939542,-4.315526,1
9.876000,-0.033748,0.055223,-0.843805,0.939542,-4.181467,1
9.877000,-0.033748,0.055223,-0.843805,0.939542,-4.181484,1
9.878000,-0.036816,0.052155,-0.859944,0.939542,-4.142415,1
9.879000,-0.039884,0.052155,-0.859944,0.939542,-4.148567,1
9.880000,-0.039884,0.049087,-0.859944,0.939542,-4.087222,1
9.881000,-0.042951,0.046019,-0.859944,-1.290097,1.027265,1
9.882000,-0.046019,0.039884,-0.859944,-1.290097,1.143836,1
9.883000,-0.046019,0.039884,-0.859944,-1.290097,1.143824,1
9.884000,-0.049087,0.036816,-1.433799,-1.290097,0.625181,1
9.885000,-0.049087,0.033748,-1.433799,-3.102793,4.311923,1
9.886000,-0.052155,0.030680,-1.433799,-3.102793,4.367137,1
9.887000,-0.058291,0.024544,-1.433799,-1.922232,2.116454,1
9.888000,-0.058291,0.024544,-1.433799,-1.922232,2.116446,1
9.889000,-0.058291,0.024544,-1.433799,-1.922232,2.116439,1
9.890000,-0.058291,0.024544,-1.433799,-1.922232,2.116432,1
9.891000,-0.058291,0.024544,-1.433799,-1.922232,2.116424,1
9.892000,-0.058291,0.024544,-1.433799,-1.661526,1.595006,1
9.893000,-0.061359,0.021476,-1.807685,-1.473570,0.900424,1
9.894000,-0.064427,0.024544,-1.807685,-1.473570,0.832921,1
9.895000,-0.064427,0.024544,-1.807685,-1.473570,0.832914,1
9.896000,-0.064427,0.024544,-1.807685,-1.473570,0.832907,1
9.897000,-0.064427,0.024544,-1.807685,-1.473570,0.832899,1
9.898000,-0.064427,0.024544,-1.807685,-1.473570,0.832892,1
9.899000,-0.064427,0.024544,-1.807685,-1.473570,0.832885,1
9.900000,-0.064427,0.024544,-1.807685,-1.473570,0.832877,1
9.901000,-0.064427,0.024544,-1.807685,-1.473570,0.832870,1
9.902000,-0.064427,0.018408,-1.273397,2.343042,-6.000000,1
9.903000,-0.067495,0.018408,-1.153627,2.343042,-6.000000,1
9.904000,-0.070563,0.024544,-0.971163,1.798743,-5.487523,1
9.905000,-0.070563,0.024544,-0.971163,1.798743,-5.487530,1
9.906000,-0.070563,0.021476,-0.899922,1.784149,-5.325748,1
9.907000,-0.073631,0.021476,-0.812140,1.784149,-5.244109,1
9.908000,-0.073631,0.018408,-0.812140,1.784149,-5.182756,1
9.909000,-0.073631,0.018408,-0.812140,1.784149,-5.182761,1
9.910000,-0.073631,0.018408,-0.812140,1.784149,-5.182767,1
9.911000,-0.079767,0.015340,-0.812140,1.784149,-5.133684,1
9.912000,-0.088971,0.006136,-1.592127,-1.674778,1.769853,1
9.913000,-0.088971,0.006136,-1.592127,-1.674778,1.769851,1
9.914000,-0.088971,0.006136,-1.592127,-1.674778,1.769849,1
9.915000,-0.088971,0.003068,-1.592127,-1.674778,1.831207,1
9.916000,-0.092039,-0.003068,-1.592127,-3.598503,5.795241,1
9.917000,-0.098175,-0.012272,-2.491535,-3.598503,5.067642,1
9.918000,-0.098175,-0.012272,-2.491535,-3.598503,5.067646,1
9.919000,-0.110447,-0.024544,-2.339723,-2.008303,2.259957,1
9.920000,-0.110447,-0.024544,-2.339723,-2.008303,2.259964,1
9.921000,-0.110447,-0.024544,-2.339723,-2.008303,2.259972,1
9.922000,-0.110447,-0.024544,-2.339723,-2.008303,2.259979,1
9.923000,-0.110447,-0.024544,-2.339723,-2.008303,2.259986,1
9.924000,-0.110447,-0.024544,-2.339723,-2.008303,2.259994,1
9.925000,-0.110447,-0.024544,-2.339723,-2.008303,2.260001,1
9.926000,-0.110447,-0.024544,-2.339723,-1.727300,1.698004,1
9.927000,-0.113515,-0.024544,-2.339723,-1.512558,1.262390,1
9.928000,-0.116583,-0.027612,-1.041422,-0.997621,1.586048,1
9.929000,-0.116583,-0.027612,-1.041422,-0.997621,1.586056,1
9.930000,-0.116583,-0.027612,-1.041422,-0.997621,1.586065,1
9.931000,-0.119651,-0.027612,-0.959904,-0.997621,1.661456,1
9.932000,-0.119651,-0.027612,-0.959904,-0.997621,1.661464,1
